label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_fiducial_026,-3.129258178945185,476.0,4834.0,-2.570090574314478,780,4439,-2.8496743766298316,0.2795838023153534
HHV-Hits_fiducial_027,-1.8368945865400996,458.0,1899.0,-2.10772914455001,452,1867,-1.9723118655450549,0.13541727900495526
HHV-Hits_fiducial_028,-2.413723219560628,412.0,2548.0,-1.6301359336682657,745,2210,-2.021929576614447,0.39179364294618113
HHV-Hits_fiducial_029,0.1398466987179469,468.0,493.0,0.3412456240210477,657,497,0.2405461613694973,0.10069946265155039
HHV-Hits_fiducial_030,-0.8896047679588528,173.0,372.0,-0.6764051584086316,301,461,-0.7830049631837421,0.1065998047751106
HHV-Hits_fiducial_031,-2.0804759848647207,494.0,2425.0,-1.7833264178277746,646,2131,-1.9319012013462475,0.14857478351847309
HHV-Hits_fiducial_032,-0.4543652040579738,515.0,819.0,-0.0822856616787845,823,835,-0.2683254328683792,0.18603977118959467
HHV-Hits_fiducial_033,0.4862278373298483,280.0,232.0,0.641786687442786,394,242,0.5640072623863172,0.07777942505646884
HHV-Hits_fiducial_034,-0.471413705583784,348.0,560.0,-0.5266790222878301,515,711,-0.49904636393580704,0.027632658352023082
HHV-Hits_fiducial_035,0.0722005356554148,702.0,775.0,-0.2435780260834063,899,1020,-0.08568874521399575,0.15788928086941054
HHV-Hits_fiducial_036,-1.0807337378158328,787.0,1932.0,-0.9272984731025083,890,1622,-1.0040161054591705,0.07671763235666224
HHV-Hits_fiducial_037,-0.8348052298962692,556.0,1151.0,-0.0692854938148288,730,734,-0.452045361855549,0.38275986804072015
HHV-Hits_fiducial_038,0.1371916370078886,849.0,896.0,0.3520063609551896,1180,886,0.2445989989815391,0.10740736197365049
HHV-Hits_fiducial_039,0.5811678109564538,281.0,218.0,0.3462560741742507,390,294,0.4637119425653522,0.11745586839110153
HHV-Hits_fiducial_040,0.3032342336401142,320.0,301.0,-0.1700431547428195,537,579,0.06659553944864735,0.23663869419146683
HHV-Hits_fiducial_041,0.0305012443750265,748.0,850.0,0.2009272091785807,1227,1023,0.1157142267768036,0.0852129824017771
HHV-Hits_fiducial_042,0.5048554484093082,379.0,310.0,0.009759134182243,374,356,0.25730729129577556,0.2475481571135326
HHV-Hits_fiducial_043,-0.1371018862405893,1053.0,1344.0,-0.1573631562457468,1832,1958,-0.14723252124316805,0.010130635002578742
HHV-Hits_fiducial_044,0.1327047272637086,665.0,704.0,0.0771589357939813,1092,992,0.10493183152884494,0.02777289573486365
HHV-Hits_fiducial_045,0.8120118753160996,239.0,158.0,-0.2519238007884217,255,291,0.280044037263839,0.5319678380522607
HHV-Hits_fiducial_046,-0.1540224533228646,652.0,842.0,0.2895959404975887,1153,904,0.06778674358736204,0.22180919691022663
HHV-Hits_fiducial_048,-0.2901438846288625,396.0,562.0,0.1925146149309812,694,582,-0.048814634848940636,0.24132924977992182
HHV-Hits_fiducial_049,1.01356042099511,701.0,403.0,0.7786784976322251,836,467,0.8961194593136674,0.11744096168144241
HHV-Hits_fiducial_050,0.5840405958442588,505.0,391.0,0.7299407093299777,784,453,0.6569906525871183,0.07295005674285943
HHV-Hits_fiducial_051,0.5081584773993508,560.0,457.0,0.2043981877698562,731,608,0.3562783325846035,0.15188014481474732
HHV-Hits_fiducial_052,-1.906089585448912,20.0,87.0,-0.1269902363665724,43,45,-1.0165399109077422,0.8895496745411697
HHV-Hits_fiducial_073,0.715885637965855,1326.0,937.0,0.5409895975261573,1957,1289,0.6284376177460061,0.08744802021984888
HHV-Hits_fiducial_074,0.6810843089779169,4998.0,3618.0,0.4041588886075362,6015,4356,0.5426215987927265,0.13846271018519038
HHV-Hits_fiducial_076,0.7118425143563736,3202.0,2269.0,0.5111674950609142,3941,2650,0.6115050047086439,0.10033750964772968
HHV-Hits_fiducial_077,-3.671956046736967,1970.0,29143.0,-3.2628695116893427,2830,26033,-3.467412779213155,0.20454326752381213
HHV-Hits_fiducial_079,0.5632363988236533,6774.0,5321.0,0.140054117842614,8517,7407,0.35164525833313365,0.2115911404905196
HHV-Hits_fiducial_082,0.6577726562406132,3265.0,2402.0,0.279842470798045,4173,3294,0.46880756351932906,0.18896509272128414
HHV-Hits_fiducial_083,0.7842417792794762,6557.0,4419.0,0.492071202215316,8361,5697,0.6381564907473961,0.14608528853208014
HHV-Hits_fiducial_085,0.793915960834025,3857.0,2582.0,0.4437273264932362,5264,3709,0.6188216436636307,0.17509431717039442
HHV-Hits_fiducial_086,0.451804570748982,2569.0,2180.0,0.1229798022088897,3059,2692,0.28739218647893583,0.16441238427004612
HHV-Hits_fiducial_087,0.8905214626760676,5239.0,3280.0,0.835623347743319,7542,4050,0.8630724052096933,0.027449057466374268
HHV-Hits_fiducial_088,0.4841787440814052,558.0,463.0,0.0131450586260583,556,528,0.24866190135373176,0.23551684272767345
HHV-Hits_fiducial_090,0.6154264425392418,3094.0,2344.0,0.6013021620198229,4146,2619,0.6083643022795324,0.00706214025970947
HHV-Hits_fiducial_091,0.6728226520466117,1879.0,1368.0,0.182319670507702,2419,2043,0.4275711612771569,0.24525149076945482
HHV-Hits_fiducial_093,0.6599770129740355,2558.0,1879.0,0.2965311536038604,3550,2770,0.478254083288948,0.18172292968508758
HHV-Hits_fiducial_094,0.8399641874936946,6479.0,4201.0,0.3826248164399474,8244,6060,0.611294501966821,0.22866968552687358
HHV-Hits_fiducial_095,0.3481050346658489,3198.0,2916.0,0.1159054515921162,3943,3487,0.23200524312898255,0.11609979153686635
HHV-Hits_fiducial_096,0.7714837988699392,1031.0,701.0,1.0141825955574275,1391,660,0.8928331972136834,0.12134939834374414
HHV-Hits_fiducial_097,0.6461917765831839,298.0,221.0,0.8283160502460938,428,231,0.7372539134146389,0.09106213683145492
HHV-Hits_fiducial_098,0.8790585296672179,618.0,390.0,0.718506021973785,807,470,0.7987822758205014,0.08027625384671644
HHV-Hits_fiducial_099,0.085366181743538,596.0,652.0,0.0292574184195967,706,663,0.057311800081567346,0.028054381661970645
HHV-Hits_random-set02_0056,0.232292947482542,1170.0,1156.0,0.1073593613462815,1549,1378,0.16982615441441176,0.062466793068130244
HHV-Hits_random-set02_0188,0.5902690377713008,1410.0,1087.0,0.2759187302843066,1861,1473,0.4330938840278037,0.1571751537434971
HHV-Hits_random-set02_0341,0.3769489073518075,1798.0,1607.0,0.1592372892060612,2193,1882,0.26809309827893435,0.10885580907287316
HHV-Hits_random-set02_0357,0.5068327622632346,2473.0,2020.0,0.4357726503550337,3132,2219,0.4713027063091342,0.035530055954100435
HHV-Hits_random-set02_0489,0.1525966822192937,906.0,946.0,0.4613584628405301,1237,861,0.3069775725299119,0.1543808903106182
HHV-Hits_random-set02_0717,0.745440532211234,1768.0,1224.0,0.2540725530336828,2342,1882,0.4997565426224584,0.24568398958877555
HHV-Hits_random-set02_0766,0.5678695000316952,1387.0,1086.0,0.299295770312942,1650,1285,0.43358263517231865,0.1342868648593766
HHV-Hits_random-set02_0776,0.6186020097232096,1307.0,988.0,0.4642176491674941,1798,1249,0.5414098294453518,0.07719218027785772
HHV-Hits_random-set02_1007,0.5529222790274698,948.0,750.0,0.1782685180292875,1274,1079,0.36559539852837863,0.18732688049909113
HHV-Hits_random-set02_1046,0.4325996879463722,2035.0,1750.0,0.1791426551859017,2546,2155,0.30587117156613697,0.12672851638023525
HHV-Hits_random-set02_1188,1.0164263733921202,1783.0,1023.0,0.3024273556101215,1965,1527,0.6594268645011209,0.3569995088909993
HHV-Hits_random-set02_1235,0.484433567402485,2189.0,1816.0,0.5276767144543922,3159,2100,0.5060551409284386,0.021621573525953616
HHV-Hits_random-set02_1266,0.6543474734182572,1074.0,792.0,0.2199054082245737,1891,1556,0.43712644082141544,0.21722103259684172
HHV-Hits_random-set03_0045,0.4345304194772825,2068.0,1776.0,0.4538643446587369,2677,1873,0.4441973820680097,0.009666962590727189
HHV-Hits_random-set03_0065,0.8873087458589737,2126.0,1334.0,0.5924045369933538,3219,2046,0.7398566414261638,0.1474521044328099
HHV-Hits_random-set03_0133,0.2301844986378108,1901.0,1881.0,0.2145108388194535,2183,1803,0.22234766872863215,0.007836829909178653
HHV-Hits_random-set03_0146,0.3637371044677944,602.0,543.0,0.3601151578506745,967,722,0.36192613115923444,0.0018109733085599487
HHV-Hits_random-set03_0211,0.8188600725296619,1263.0,831.0,0.3620065432364405,1498,1117,0.5904333078830512,0.22842676464661066
HHV-Hits_random-set03_0213,0.4605030242697016,1725.0,1455.0,0.5102145807344233,2421,1629,0.4853588025020624,0.024855778232360848
HHV-Hits_random-set03_0341,0.397403867297851,303.0,267.0,0.8462833552773249,454,242,0.6218436112875879,0.22443974398973696
HHV-Hits_random-set03_0404,0.2685832440862398,2246.0,2164.0,0.2661929260377134,2806,2236,0.2673880850619766,0.0011951590242632038
HHV-Hits_random-set03_0478,-0.1091380237188992,1755.0,2197.0,0.189449710995638,2099,1764,0.0401558436383694,0.14929386735726857
HHV-Hits_random-set03_0534,0.6343718592176191,1748.0,1307.0,0.5811950824414245,2362,1513,0.6077834708295218,0.02658838838809729
HHV-Hits_random-set03_0574,0.4088676980733019,3498.0,3058.0,0.3111315877873555,4359,3367,0.3599996429303287,0.0488680551429732
HHV-Hits_random-set03_0670,0.5115127810572744,522.0,425.0,0.4434152843174749,779,549,0.47746403268737464,0.03404874836989974
HHV-Hits_random-set03_0694,0.8553834288253137,636.0,408.0,0.8121233598520894,764,417,0.8337533943387015,0.021630034486612156
HHV-Hits_random-set03_0741,0.4409549794877893,1655.0,1415.0,0.3264374632100661,2312,1767,0.38369622134892767,0.05725875813886158
HHV-Hits_random-set03_0750,0.0997014141872488,878.0,951.0,0.664035465313952,1288,779,0.38186843975060036,0.28216702556335155
HHV-Hits_random-set03_0759,0.4938081374233277,1849.0,1524.0,0.2952984034549497,2593,2025,0.3945532704391387,0.09925486698418899
HHV-Hits_random-set03_0819,0.8293822573750852,1779.0,1162.0,0.9228180143327032,2455,1241,0.8761001358538942,0.046717878478808976
HHV-Hits_random-set03_0968,0.492629910143133,1542.0,1272.0,0.0507570711339663,2099,1942,0.27169349063854964,0.22093641950458331
HHV-Hits_random-set03_0997,0.1644105442582071,898.0,930.0,0.2013206107496442,925,771,0.18286557750392562,0.018455033245718552
HHV-Hits_random-set03_1112,0.8769437428986395,1269.0,802.0,0.4399664763002676,1911,1350,0.6584551095994535,0.21848863329918594
HHV-Hits_random-set03_1215,0.5886563406343842,2410.0,1860.0,0.377384207312457,2940,2169,0.4830202739734206,0.10563606666096362
HHV-Hits_random-set03_1281,0.4114356025457277,1602.0,1398.0,0.040665499290751,1874,1746,0.22605055091823933,0.1853850516274883
HHV-Hits_random-set03_1450,0.4948272371680315,998.0,822.0,0.7995340675234525,1008,555,0.647180652345742,0.15235341517771045
HHV-Hits_random-set03_1492,0.3584501341411936,2017.0,1826.0,0.4046879508240165,2579,1867,0.38156904248260504,0.023118908341411448
HHV-Hits_random-set04_0054,0.7341453531985772,1244.0,868.0,0.4132103378982189,1648,1186,0.5736778455483981,0.16046750765017911
HHV-Hits_random-set04_0260,0.1204942527505464,1227.0,1310.0,0.0095812570096806,1458,1388,0.0650377548801135,0.055456497870432886
HHV-Hits_random-set04_0262,1.0207066020719475,1145.0,655.0,0.6339736149662076,1493,922,0.8273401085190776,0.19336649355286992
HHV-Hits_random-set04_0291,-0.2762632813552237,821.0,1154.0,0.0233207841664312,1315,1240,-0.12647124859439626,0.14979203276082745
HHV-Hits_random-set04_0346,0.3422381693693597,663.0,607.0,0.4507736678319802,773,542,0.39650591860066997,0.054267749231310246
HHV-Hits_random-set04_0350,0.578182827126543,3001.0,2333.0,0.2515686229655264,3733,3005,0.4148757250460347,0.1633071020805083
HHV-Hits_random-set04_0353,0.7287330233436573,1345.0,942.0,0.4051341874887771,1654,1197,0.5669336054162172,0.16179941792744007
HHV-Hits_random-set04_0494,0.0366942507146457,1270.0,1437.0,-0.2746459338612581,1582,1834,-0.11897584157330618,0.15567009228795187
HHV-Hits_random-set04_0549,0.2645138246815796,1687.0,1630.0,0.2934196224696336,1963,1535,0.2789667235756066,0.014452898894027011
HHV-Hits_random-set04_0595,0.3822925223550072,1479.0,1317.0,0.2843435620043534,2046,1610,0.3333180421796803,0.04897448017532691
HHV-Hits_random-set04_0744,0.7396581796172277,1079.0,750.0,0.7657272641034385,1359,766,0.7526927218603331,0.013034542243105407
HHV-Hits_random-set04_0750,0.5454804760586242,1929.0,1534.0,0.4464020220780081,2430,1709,0.49594124906831616,0.049539226990308015
HHV-Hits_random-set04_0790,0.6950863323241846,1586.0,1137.0,0.2357747910305176,2326,1893,0.4654305616773511,0.22965577064683346
HHV-Hits_random_set02_0042,0.4214351952422467,1897.0,1644.0,0.210878308345393,2442,2022,0.31615675179381986,0.10527844344842685
HHV-Hits_random_set02_0046,0.031454282232194,848.0,963.0,0.3360991235143284,1063,807,0.1837767028732612,0.1523224206410672
HHV-Hits_random_set02_0082,0.775882853222821,894.0,606.0,0.3047553363697097,1093,848,0.5403190947962654,0.23556375842655566
HHV-Hits_random_set02_0128,0.2954157333728219,1290.0,1220.0,0.2294235771423037,1824,1491,0.2624196552575628,0.032996078115259106
HHV-Hits_random_set02_0166,0.5694044825436144,1143.0,894.0,0.5128341993891019,1608,1080,0.5411193409663582,0.028285141577256253
HHV-Hits_random_set02_0205,1.0809784871180936,997.0,547.0,0.3315671812605142,1384,1054,0.7062728341893039,0.3747056529287897
HHV-Hits_random_set02_0225,0.3069301298147517,696.0,653.0,0.1545756870340241,935,805,0.2307529084243879,0.0761772213903638
HHV-Hits_random_set02_0281,0.5799886731257936,1324.0,1028.0,0.3149136064670415,1838,1416,0.44745113979641754,0.13253753332937607
HHV-Hits_random_set02_0309,0.814293972698586,1862.0,1229.0,0.7359342714936176,2009,1156,0.7751141220961018,0.039179850602484245
HHV-Hits_random_set02_0312,0.2930707807393072,1688.0,1599.0,-0.1505021156235993,2072,2204,0.07128433255785395,0.22178644818145324
HHV-Hits_random_set02_0426,0.8394444718545335,2163.0,1403.0,0.716806681659092,2744,1600,0.7781255767568127,0.06131889509772076
HHV-Hits_random_set02_0445,0.7448742142291281,849.0,588.0,0.1924975928342616,1165,977,0.46868590353169487,0.27618831069743327
HHV-Hits_random_set02_0446,0.7452799204614561,998.0,691.0,0.2688075942917933,1354,1077,0.5070437573766247,0.2382361630848314
HHV-Hits_random_set02_0522,0.7360528426524131,851.0,593.0,0.2786914684248387,1019,805,0.5073721555386259,0.2286806871137872
HHV-Hits_random_set02_0550,-0.3010405926171706,621.0,888.0,-0.0098398373100219,826,797,-0.15544021496359625,0.14560037765357434
HHV-Hits_random_set02_0575,1.0405150026377905,1891.0,1067.0,0.5444739257766129,2432,1598,0.7924944642072017,0.24802053843058877
HHV-Hits_random_set02_0643,0.1432292458028025,1786.0,1877.0,0.0714005910468598,2206,2012,0.10731491842483115,0.03591432737797135
HHV-Hits_random_set02_0714,0.6100115030229175,1891.0,1438.0,0.3788167527351666,2620,1931,0.49441412787904204,0.11559737514387547
HHV-Hits_random_set02_0752,0.8674376923400468,1421.0,904.0,0.3847329012848439,1782,1308,0.6260852968124453,0.24135239552760143
HHV-Hits_random_set02_0767,0.3222198286843624,586.0,544.0,0.3613712533194536,748,558,0.341795541001908,0.019575712317545593
HHV-Hits_random_set02_0778,0.5560179149360412,1743.0,1376.0,0.0377680302890094,1972,1841,0.29689297261252534,0.2591249423235159
HHV-Hits_random_set02_0831,0.486691827339147,1823.0,1510.0,0.4491671260868639,2570,1804,0.46792947671300544,0.018762350626141566
HHV-Hits_random_set02_0862,0.8898761289833814,554.0,347.0,0.8846204842021795,682,354,0.8872483065927805,0.002627822390600942
HHV-Hits_random_set02_0884,0.6001564923083342,495.0,379.0,0.4587345867188936,631,440,0.529445539513614,0.0707109527947203
HHV-Hits_random_set02_1084,0.1258271249158086,1711.0,1820.0,0.4320622514966641,2520,1790,0.27894468820623636,0.15311756329042775
HHV-Hits_random_set02_1219,0.5828232271345155,3372.0,2613.0,0.5385745971628076,4250,2804,0.5606989121486616,0.02212431498585393
HHV-Hits_random_set02_1244,1.291050476381861,1109.0,526.0,0.4321624088174474,1529,1086,0.8616064425996542,0.42944403378220686
HHV-Hits_random_set02_1252,0.906339257864253,956.0,592.0,0.273404991646458,1294,1026,0.5898721247553554,0.31646713310889746
HHV-Hits_random_set03_0024,0.4207568454769451,895.0,776.0,0.3220336071540193,1174,900,0.37139522631548216,0.04936161916146289
HHV-Hits_random_set03_0129,0.2085639509440403,2489.0,2500.0,0.1735477647063796,3154,2680,0.19105585782520995,0.017508093118830347
HHV-Hits_random_set03_0154,0.5377098552726779,2529.0,2022.0,0.3354281843336759,3202,2432,0.43656901980317686,0.101140835469501
HHV-Hits_random_set03_0197,0.6136447393159054,1934.0,1467.0,0.0240150950386652,2070,1951,0.31882991717728526,0.29481482213862004
HHV-Hits_random_set03_0323,0.4315281486453887,1119.0,963.0,0.5415271525116094,1616,1064,0.48652765057849906,0.054999501933110366
HHV-Hits_random_set03_0370,0.2613117825446037,1359.0,1316.0,0.3842429417342808,1445,1061,0.32277736213944225,0.06146557959483855
HHV-Hits_random_set03_0389,0.3273469119880619,1454.0,1345.0,0.0098987223641185,1742,1658,0.16862281717609018,0.15872409481197167
HHV-Hits_random_set03_0622,0.3718527875967893,1174.0,1053.0,0.1581521921818821,1608,1381,0.2650024898893357,0.1068502977074536
HHV-Hits_random_set03_0705,-1.9065230550055088,1224.0,5326.0,-1.4060173367388362,1653,4198,-1.6562701958721724,0.2502528591333363
HHV-Hits_random_set03_0716,0.4905602581258813,1311.0,1083.0,-0.0513947213836143,1302,1293,0.2195827683711335,0.2709774897547478
HHV-Hits_random_set03_0726,0.2895332283932449,1627.0,1545.0,0.642689895334862,2126,1305,0.46611156186405345,0.17657833347080854
HHV-Hits_random_set03_0805,0.6116152732151812,1198.0,910.0,0.6672960834436099,1218,735,0.6394556783293955,0.027840405114214373
HHV-Hits_random_set03_0826,-0.1141171314769759,445.0,559.0,0.0428380729379812,746,694,-0.03563952926949735,0.07847760220747854
HHV-Hits_random_set03_0832,0.4619044995624907,1805.0,1521.0,0.2382529993795707,2346,1906,0.3500787494710307,0.11182575009146
HHV-Hits_random_set03_0860,0.5679201084801829,1995.0,1562.0,0.4736739861791569,2288,1579,0.5207970473296699,0.04712306115051301
HHV-Hits_random_set03_0864,0.6299633147912979,1204.0,903.0,0.5963766712680986,1666,1056,0.6131699930296982,0.016793321761599644
HHV-Hits_random_set03_0868,0.6796762897036405,1053.0,763.0,0.1326160018823892,1502,1313,0.40614614579301483,0.27353014391062563
HHV-Hits_random_set03_0936,-0.3527586937768666,56.0,83.0,-0.6596612180736098,72,109,-0.5062099559252382,0.15345126214837157
HHV-Hits_random_set03_1066,0.200932543432954,513.0,518.0,0.2011476530694347,595,496,0.20104009825119434,0.0001075548182403463
HHV-Hits_random_set03_1085,0.8480102658517815,442.0,285.0,0.2980488428015339,594,463,0.5730295543266577,0.2749807115251238
HHV-Hits_random_set03_1106,0.4653036295616276,1952.0,1641.0,0.2844558416581378,2538,1997,0.3748797356098827,0.09042389395174488
HHV-Hits_random_set03_1223,0.4736600839126225,1340.0,1120.0,0.2180685425674116,2101,1731,0.34586431324001704,0.12779577067260542
HHV-Hits_random_set03_1236,0.5711574637261818,2628.0,2053.0,0.5014975519849482,3569,2416,0.5363275078555649,0.034829955870616824
HHV-Hits_random_set03_1268,-0.1671062691583308,1039.0,1354.0,0.2965954548558883,1620,1264,0.06474459284877875,0.2318508620071095
HHV-Hits_random_set03_1319,0.6963645405138077,1734.0,1242.0,0.5230195615202075,2666,1778,0.6096920510170076,0.0866724894968001
HHV-Hits_random_set03_1358,0.473561757448731,1048.0,876.0,0.943741408536964,1405,700,0.7086515829928475,0.23508982554411645
HHV-Hits_random_set03_1386,1.3688916382751066,899.0,404.0,0.341653339742419,1239,937,0.8552724890087628,0.5136191492663437
HHV-Hits_random_set03_1407,0.7315683576296763,598.0,418.0,0.1543267963164417,864,744,0.442947576973059,0.2886207806566173
HHV-Hits_random_set03_1485,0.4988582824115331,1349.0,1108.0,-0.0222658550974807,1532,1491,0.23829621365702622,0.26056206875450694
HHV-Hits_random_set04_0037,0.0840561867469151,1506.0,1649.0,0.2017761414439527,2009,1674,0.1429161640954339,0.0588599773485188
HHV-Hits_random_set04_0116,0.1105891556977186,1840.0,1978.0,0.3139713869663321,2296,1770,0.21228027133202534,0.10169111563430674
HHV-Hits_random_set04_0196,0.7748191356567253,1141.0,774.0,0.3412180834212702,1581,1196,0.5580186095389977,0.21680052611772757
HHV-Hits_random_set04_0203,0.574440340993547,1954.0,1523.0,0.4562816530811457,2786,1946,0.5153609970373464,0.059079343956200646
HHV-Hits_random_set04_0223,0.8162106215355429,1200.0,791.0,0.3087474098058556,1445,1118,0.5624790156706992,0.25373160586484367
HHV-Hits_random_set04_0267,0.6577642587479319,1502.0,1105.0,0.1055318641999373,1867,1663,0.3816480614739346,0.2761161972739973
HHV-Hits_random_set04_0281,0.266853607556315,1188.0,1146.0,0.1595349740533801,1486,1275,0.21319429080484753,0.05365931675146743
HHV-Hits_random_set04_0289,0.0204603019456895,693.0,793.0,0.5266698637392826,929,618,0.27356508284248604,0.25310478089679656
HHV-Hits_random_set04_0398,-0.1559754602347413,3933.0,5086.0,0.0009072950065984,5110,4894,-0.07753408261407145,0.07844137762066984
HHV-Hits_random_set04_0497,0.7858779999865517,3023.0,2035.0,0.5028491012155171,3942,2666,0.6443635506010343,0.14151444938551733
HHV-Hits_random_set04_0515,0.3123192928127425,1394.0,1303.0,0.248652099860075,1815,1464,0.28048569633640874,0.03183359647633375
HHV-Hits_random_set04_0564,0.5998257667287314,679.0,520.0,0.5190080776197704,791,529,0.5594169221742509,0.04040884455448051
HHV-Hits_random_set04_0610,0.9414085658030592,1097.0,663.0,1.2959702638285897,1504,587,1.1186894148158244,0.17728084901276525
HHV-Hits_random_set04_0613,0.381565154647054,2796.0,2491.0,0.5561284684385912,3696,2409,0.4688468115428226,0.0872816568957686
HHV-Hits_random_set04_0631,0.5315981849483211,959.0,770.0,0.043951105407233,1207,1122,0.28777464517777707,0.24382353977054402
HHV-Hits_random_set04_0646,0.5131912326254494,514.0,418.0,0.2376517338957797,657,534,0.37542148326061453,0.13776974936483485
HHV-Hits_random_set04_0661,0.5280399615336353,1999.0,1609.0,0.4026332574509168,2825,2048,0.46533660949227607,0.06270335204135924
HHV-Hits_random_set04_0714,0.2733789197280009,1637.0,1572.0,-0.1266048140439093,2163,2263,0.07338705284204579,0.19999186688595508
HHV-Hits_random_set04_0716,0.7619256162084969,1819.0,1245.0,0.6635505035708863,2352,1423,0.7127380598896915,0.04918755631880528
HHV-Hits_random_set04_0767,0.6061637806719135,501.0,382.0,0.3821260306423106,733,539,0.494144905657112,0.11201887501480141
HHV-Hits_random_set04_0827,0.5936907876193924,1139.0,876.0,0.1149734169149616,1373,1215,0.35433210226717704,0.2393586853522154
HHV-Hits_fiducial_011,4.159784261319993,77.0,5.0,0.8010945815110695,100,55,2.4804394214155314,1.679344839904462
HHV-Hits_P03211_040,,,,-0.7394737998516333,5,8,-0.7394737998516333,
HHV-Hits_P12978_010,,,,1.201632511094798,12,5,1.201632511094798,
