label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_random-set03_0534,-1.352327059220732,156,367,-0.9037709392608834,273,579,-1.1280489992408076,0.22427805997992425
HHV-Hits_random-set03_0574,-0.6410897726545308,444,638,-0.532304267757044,563,923,-0.5866970202057874,0.05439275244874342
HHV-Hits_random-set03_0670,-1.3872796580551567,39,94,-1.3813509664125718,64,189,-1.3843153122338643,0.0029643458212924574
HHV-Hits_random-set03_0694,-0.9537062073388852,65,116,-0.919568723970712,104,223,-0.9366374656547987,0.01706874168408662
HHV-Hits_random-set03_0741,-0.5425908537676775,266,357,-0.6684866791448095,348,627,-0.6055387664562435,0.06294791268856603
HHV-Hits_random-set03_0750,-0.3881821886075118,170,205,-0.7780033388618259,178,346,-0.5830927637346689,0.19491057512715707
HHV-Hits_random-set03_0759,-0.6673387757243057,259,379,-0.4396949526433767,400,615,-0.5535168641838412,0.11382191154046446
HHV-Hits_random-set03_0819,-0.9572390142124516,218,390,-0.5997955137870232,312,536,-0.7785172639997374,0.17872175021271416
HHV-Hits_random-set03_0968,-0.4240290873592289,254,314,-0.5817798505501802,356,604,-0.5029044689547045,0.07887538159547566
HHV-Hits_random-set03_0997,-0.7100082866026908,138,208,-0.4136570917418534,200,302,-0.561832689172272,0.1481755974304187
HHV-Hits_random-set03_1112,-0.2104570433884272,242,258,-0.3350908263566779,307,439,-0.2727739348725525,0.06231689148412536
HHV-Hits_random-set03_1215,-0.838570496617405,264,435,-0.8355966649800679,348,704,-0.8370835807987365,0.001486915818668555
HHV-Hits_random-set03_1281,-0.7134272100333621,231,349,-0.6053620990335529,305,526,-0.6593946545334575,0.0540325554999046
HHV-Hits_random-set03_1450,-1.296091327217762,99,224,-1.4855524450512976,109,346,-1.3908218861345298,0.09473055891676772
HHV-Hits_random-set03_1492,-1.2656022764191213,209,463,-0.6766439631020464,335,607,-0.9711231197605839,0.2944791566585374
HHV-Hits_random-set04_0054,-0.942062661148268,148,262,-1.0152174754374663,182,417,-0.9786400682928671,0.03657740714459917
HHV-Hits_random-set04_0260,-0.5701612554635784,125,171,-0.7865826386700516,157,307,-0.678371947066815,0.10821069160323658
HHV-Hits_random-set04_0262,-1.147239370899284,147,300,-0.9494165645372304,201,440,-1.0483279677182573,0.09891140318102681
HHV-Hits_random-set04_0291,-0.2112024296312489,180,192,-0.3156101420992393,241,340,-0.2634062858652441,0.0522038562339952
HHV-Hits_random-set04_0346,-1.363569059689257,62,147,-1.1356834025846547,108,269,-1.249626231136956,0.11394282855230109
HHV-Hits_random-set04_0350,-0.7828505770715244,381,604,-0.6443449838128056,504,893,-0.7135977804421649,0.0692527966293594
HHV-Hits_random-set04_0353,-0.4045320354085052,214,261,-0.3676290469445951,294,430,-0.3860805411765501,0.01845149423195505
HHV-Hits_random-set04_0494,-0.4985733024822429,169,220,-0.2036736892460728,311,406,-0.35112349586415786,0.14744980661808504
HHV-Hits_random-set04_0549,-0.2974167246843294,272,308,-0.2389727272735219,373,499,-0.26819472597892563,0.02922199870540375
HHV-Hits_random-set04_0595,-1.0145884494859077,130,242,-1.129019672303644,217,538,-1.0718040608947759,0.05721561140886822
HHV-Hits_random-set04_0744,-1.4271398288303974,90,223,-0.758913760272753,208,399,-1.0930267945515753,0.33411303427882216
HHV-Hits_random-set04_0750,-0.7509761565861499,227,352,-0.8782120625363823,275,573,-0.8145941095612661,0.06361795297511619
HHV-Hits_random-set04_0790,-0.0033813663630751,314,290,-0.479088271631223,331,523,-0.24123481899714905,0.23785345263407393
HHV-Hits_random_set02_0042,-0.4921032562585564,321,416,-0.4678648804795809,435,682,-0.47998406836906865,0.012119187889487735
HHV-Hits_random_set02_0046,0.8103537137351986,236,124,0.6242998143156376,291,214,0.7173267640254182,0.09302694970978047
HHV-Hits_random_set02_0082,0.7677359548409213,255,138,0.7036851374432276,352,245,0.7357105461420744,0.03202540869884685
HHV-Hits_random_set02_0128,-0.7792911117880091,215,340,-0.1959628475824549,335,435,-0.48762697968523205,0.2916641321027771
HHV-Hits_random_set02_0166,-0.5131558247573452,200,263,-0.0958178849223694,350,424,-0.3044868548398573,0.2086689699174879
HHV-Hits_random_set02_0205,-0.6372029786662979,127,182,-0.249494005803779,187,252,-0.44334849223503847,0.19385448643125944
HHV-Hits_random_set02_0225,-0.4400211201271299,96,120,-0.0067355453672705,180,205,-0.2233783327472002,0.21664278737992967
HHV-Hits_random_set02_0281,1.3679544494087017,465,166,1.5984756391976909,756,283,1.4832150443031962,0.11526059489449457
HHV-Hits_random_set02_0309,-0.3152394954171041,280,321,-0.1239631237199201,391,483,-0.2196013095685121,0.09563818584859199
HHV-Hits_random_set02_0312,-0.2969838079396288,303,343,-0.0032875273140535,470,534,-0.15013566762684116,0.14684814031278765
HHV-Hits_random_set02_0426,0.2038350696475948,485,388,-0.0189611041048115,599,688,0.09243698277139165,0.11139808687620315
HHV-Hits_random_set02_0445,-0.4713252400451394,155,198,-0.0802705336925223,257,308,-0.2757978868688309,0.19552735317630857
HHV-Hits_random_set02_0446,1.550417266728345,391,123,1.323978413755596,466,211,1.4371978402419705,0.1132194264863744
HHV-Hits_random_set02_0522,-0.2831522715102638,165,185,-0.0796997720969643,197,236,-0.18142602180361406,0.10172624970664973
HHV-Hits_random_set02_0550,0.3655087605221478,158,113,0.2133129355008783,225,220,0.28941084801151307,0.07609791251063476
HHV-Hits_random_set02_0575,-0.3177020509319277,310,356,0.1480392973278332,521,533,-0.08483137680204726,0.23287067412988044
HHV-Hits_random_set02_0643,-0.745010842402302,305,471,-0.5639937996539434,327,548,-0.6545023210281227,0.09050852137417931
HHV-Hits_random_set02_0714,0.3834534672937512,378,267,0.364784061741933,493,434,0.3741187645178421,0.009334702775909086
HHV-Hits_random_set02_0752,-0.0710078891700261,218,211,-0.0773533466205979,352,421,-0.074180617895312,0.0031727287252859
HHV-Hits_random_set02_0767,-0.3338217162952047,93,108,-0.1497538541799705,132,166,-0.2417877852375876,0.09203393105761708
HHV-Hits_random_set02_0778,-0.5399196901812505,265,355,-0.2808164749010001,403,555,-0.41036808254112533,0.1295516076401252
HHV-Hits_random_set02_0831,-0.5343999439061774,284,379,-0.889497870082897,310,651,-0.7119489069945373,0.1775489630883598
HHV-Hits_random_set02_0862,2.1217339894327014,222,47,2.4767460410859696,329,67,2.2992400152593353,0.1775060258266341
HHV-Hits_random_set02_0884,1.510924655559324,133,43,0.8633197679652744,199,124,1.1871222117622993,0.32380244379702483
HHV-Hits_random_set02_1084,0.3130641394023534,360,267,0.1628950285146546,478,484,0.237979583958504,0.0750845554438494
HHV-Hits_random_set02_1219,0.6347047721579537,733,435,0.250025449496362,919,876,0.4423651108271579,0.19233966133079583
HHV-Hits_random_set02_1244,0.0576342622690784,218,193,0.4267016850395329,383,323,0.24216797365430565,0.18453371138522723
HHV-Hits_random_set02_1252,-0.2666155499498555,166,184,0.244085284295695,280,268,-0.011265132827080235,0.25535041712277523
HHV-Hits_random_set03_0024,-0.608059012025177,136,191,-0.2977621407663147,244,340,-0.45291057639574583,0.15514843562943115
HHV-Hits_random_set03_0129,-0.157441692715593,434,446,-0.168838602317437,627,799,-0.163140147516515,0.005698454800922001
HHV-Hits_random_set03_0154,-0.297063166285087,371,420,-0.2991521726648375,537,749,-0.29810766947496226,0.0010445031898752566
HHV-Hits_random_set03_0197,-0.7102690161934984,266,401,-0.172340756996871,465,594,-0.4413048865951847,0.2689641295983137
HHV-Hits_random_set03_0323,0.1189461720610817,231,196,0.0964992705181284,332,352,0.10772272128960506,0.01122345077147665
HHV-Hits_random_set03_0370,-0.0950094121267263,189,186,0.0052370962988052,363,410,-0.04488615791396055,0.05012325421276574
HHV-Hits_random_set03_0389,-0.6631627988374112,220,321,-0.6057767532339874,291,502,-0.6344697760356993,0.028693022801711928
HHV-Hits_random_set03_0622,-0.5610365210884959,192,261,-0.578343300198738,270,457,-0.569689910643617,0.00865338955512107
HHV-Hits_random_set03_0705,-0.0543983499223777,301,288,-0.0833818446586516,388,466,-0.06889009729051465,0.014491747368136949
HHV-Hits_random_set03_0716,-0.0198290089249015,243,227,-0.2841195328076467,305,421,-0.1519742708662741,0.13214526194137258
HHV-Hits_random_set03_0726,-0.1463267059687114,253,258,-0.344935918825323,332,478,-0.2456313123970172,0.0993046064283058
HHV-Hits_random_set03_0805,-0.4417074967550167,171,214,0.0305866518354764,255,283,-0.20556042245977016,0.23614707429524653
HHV-Hits_random_set03_0826,0.1488458350499421,148,123,-0.135843967858539,167,208,0.006500933595701544,0.14234490145424056
HHV-Hits_random_set03_0832,-0.8375408581479442,232,382,-0.8024022094590989,304,601,-0.8199715338035216,0.01756932434442265
HHV-Hits_random_set03_0860,-0.7119665798683198,269,406,-0.448066946739339,366,566,-0.5800167633038293,0.13194981656449037
HHV-Hits_random_set03_0864,-0.2901923979164169,221,249,-0.0333836361054376,331,384,-0.16178801701092724,0.1284043809054896
HHV-Hits_random_set03_0868,0.6170098249092489,258,155,0.1345978055345657,368,380,0.3758038152219073,0.2412060096873416
HHV-Hits_random_set03_0936,-0.0356308650477946,18,17,-0.0055216664223805,29,33,-0.02057626573508755,0.01505459931270705
HHV-Hits_random_set03_1066,0.5339836713399255,143,91,0.6226816846930301,254,187,0.5783326780164778,0.044349006676552276
HHV-Hits_random_set03_1085,0.084998840137744,99,86,0.5188879213235168,158,125,0.30194338073063043,0.2169445405928864
HHV-Hits_random_set03_1106,-0.2499376812558287,209,229,-0.1876475793704515,402,519,-0.2187926303131401,0.031145050942688584
HHV-Hits_random_set03_1223,1.3205680785649752,431,159,1.2775674772201748,648,303,1.299067777892575,0.02150030067240016
HHV-Hits_random_set03_1236,-1.0327609714400054,296,558,-0.7239513091511592,423,792,-0.8783561402955824,0.1544048311444231
HHV-Hits_random_set03_1268,-0.8775134702336697,153,259,-0.4947846066634825,226,361,-0.6861490384485761,0.19136443178509355
HHV-Hits_random_set03_1319,-0.7910520069587527,212,338,-0.1643871243562423,429,545,-0.4777195656574975,0.31333244130125515
HHV-Hits_random_set03_1358,-0.2547277172616134,151,166,-0.0279225570274066,244,282,-0.14132513714451,0.1134025801171034
HHV-Hits_random_set03_1386,-0.3824700975649715,179,215,-0.3943230663610931,198,295,-0.3883965819630323,0.005926484398060788
HHV-Hits_random_set03_1407,-0.2527425519345495,92,101,-0.0723238869948473,172,205,-0.1625332194646984,0.09020933246985108
HHV-Hits_random_set03_1485,-0.6702655908432541,178,261,-0.9318086749408618,240,519,-0.801037132892058,0.13077154204880387
HHV-Hits_random_set04_0037,-0.6700782035146509,236,346,-0.7918870734564747,321,630,-0.7309826384855628,0.060904434970911914
HHV-Hits_random_set04_0116,-0.9809086465062627,226,411,-0.7568242639371567,355,680,-0.8688664552217098,0.112042191284553
HHV-Hits_random_set04_0196,0.6532063009555612,326,191,0.7395426814138099,489,332,0.6963744911846855,0.043168190229124326
HHV-Hits_random_set04_0203,-0.8764178863278242,295,499,-0.3877461723657752,474,703,-0.6320820293467997,0.2443358569810245
HHV-Hits_random_set04_0223,1.3711454158804934,379,135,1.3583109957977375,579,256,1.3647282058391155,0.006417210041377963
HHV-Hits_random_set04_0267,0.0257821873218822,295,267,-0.3045353693617409,350,490,-0.13937659101992936,0.16515877834181156
HHV-Hits_random_set04_0281,-1.408195674271732,110,269,-1.6312485268144803,129,453,-1.519722100543106,0.1115264262713741
HHV-Hits_random_set04_0289,0.0587847368443119,208,184,0.428158547783978,273,230,0.24347164231414495,0.18468690546983302
HHV-Hits_random_set04_0398,-0.9740993627254224,479,867,-0.8848515052265321,622,1302,-0.9294754339759772,0.04462392874944515
HHV-Hits_random_set04_0497,-0.3302462620713774,505,585,-0.374411069392416,688,1011,-0.3523286657318967,0.022082403660519275
HHV-Hits_random_set04_0515,-0.65325197004031,167,242,-0.6988143084737874,250,460,-0.6760331392570487,0.022781169216738725
HHV-Hits_random_set04_0564,-0.1180930252397675,96,96,0.3545395452935305,194,172,0.1182232600268815,0.23631628526664897
HHV-Hits_random_set04_0610,-0.5033831811245594,147,192,-0.2697699512010644,240,328,-0.3865765661628119,0.11680661496174748
HHV-Hits_random_set04_0613,-1.0902332207787764,183,359,-0.722818528144239,333,623,-0.9065258744615077,0.18370734631726868
HHV-Hits_random_set04_0631,-0.2027554223091517,182,193,0.194066846556234,330,327,-0.004344287876458852,0.19841113443269282
HHV-Hits_random_set04_0646,0.0745520527026284,88,77,-0.5021353292469014,109,175,-0.2137916382721365,0.2883436909747649
HHV-Hits_random_set04_0661,0.7814826685721132,541,290,0.6564490639979037,641,461,0.7189658662850085,0.06251680228710477
HHV-Hits_random_set04_0714,-0.8185327433808598,184,299,-0.6258481112686123,335,586,-0.722190427324736,0.09634231605612376
HHV-Hits_random_set04_0716,1.3047980320334678,614,229,0.7727216119513368,737,489,1.0387598219924024,0.2660382100410655
HHV-Hits_random_set04_0767,0.7240273149785129,147,82,0.9542294416396688,241,141,0.8391283783090908,0.11510106333057796
HHV-Hits_random_set04_0827,-0.8335870891031489,176,289,-0.767507345704287,185,357,-0.800547217403718,0.033039871699430956
