label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_Q69140_050,2.9623706748562406,172,26,2.024355119078242,137,44,2.4933628969672412,0.46900777788899933
HHV-Hits_Q69140_080,0.833049760899082,251,166,0.9868368208394448,270,178,0.9099432908692634,0.0768935299701814
HHV-Hits_Q69535_076,2.368075261000537,241,55,1.4471551994191554,240,115,1.9076152302098461,0.4604600307906907
HHV-Hits_Q69535_077,2.88679959926811,113,18,1.4763572035359187,115,54,2.1815784014020143,0.7052211978660956
HHV-Hits_Q69535_079,2.295439327348803,100,24,2.1082206792261027,99,30,2.201830003287453,0.09360932406135025
HHV-Hits_Q69545_009,0.8275826534260752,119,79,1.2982918135046726,128,68,1.062937233465374,0.23535458003929868
HHV-Hits_Q69545_010,1.2105504297622902,55,28,1.7393916093697126,46,18,1.4749710195660013,0.2644205898037112
HHV-Hits_Q69555_036,0.4064706397375471,270,240,0.6521094188804172,261,217,0.5292900293089822,0.12281938957143503
HHV-Hits_Q69567_001,-3.206397857553494,136,1479,-3.074496444188834,160,1761,-3.140447150871164,0.06595070668232993
HHV-Hits_Q69567_002,-3.137288605883779,101,1047,-3.0656452379696835,131,1433,-3.1014669219267312,0.03582168395704777
HHV-Hits_Q69567_003,-3.254549938961699,127,1428,-3.3105381934976084,134,1737,-3.2825440662296534,0.027994127267954687
HHV-Hits_Q69567_004,0.3835219146654523,382,345,0.6558438181227562,410,340,0.5196828663941042,0.13616095172865192
HHV-Hits_Q69567_062,3.391823863773145,294,33,2.785161502320092,306,58,3.088492683046619,0.30333118072652643
HHV-Hits_Q69567_063,2.6393937285661644,275,52,3.2972179801533548,316,42,2.96830585435976,0.3289121257935952
HHV-Hits_Q69567_064,2.3683708498026546,355,81,1.8182795807626968,332,123,2.093325215282676,0.2750456345199788
HHV-Hits_Q69567_066,1.8546750029515904,132,43,2.0756867150777114,171,53,1.965180859014651,0.11050585606306051
HHV-Hits_Q69567_067,1.9797702229331235,154,46,1.5980582584678762,190,82,1.7889142407004999,0.19085598223262368
HHV-Hits_Q69567_073,1.4041455867913033,155,69,1.8382668594525189,156,57,1.621206223121911,0.21706063633060776
HHV-Hits_Q69567_074,1.8215081390163907,237,79,2.170586560186477,286,83,1.996047349601434,0.17453921058504307
HHV-Hits_Q69567_075,1.8002133606531627,269,91,2.2411149497234484,275,76,2.0206641551883058,0.2204507945351428
HHV-Hits_Q69577_008,2.081267412817324,176,49,1.5271105040005537,150,68,1.8041889584089388,0.2770784544083851
HHV-Hits_Q6SVX2_042,1.778439417124505,297,102,1.3235392583093144,295,154,1.5509893377169097,0.2274500794075953
HHV-Hits_Q6SVX2_043,0.8477737937101966,194,127,2.093573903261702,245,75,1.4706738484859492,0.6229000547757526
HHV-Hits_Q6SVX2_044,0.7244836846215266,115,82,1.351403149964235,166,85,1.0379434172928808,0.3134597326713542
HHV-Hits_Q6SW48_009,1.140037657441889,318,170,1.4791511912085198,335,157,1.3095944243252045,0.16955676688331542
HHV-Hits_Q6SW62_002,1.2638529842909698,320,157,0.9979386242111928,321,210,1.1308958042510813,0.13295718003988846
HHV-Hits_Q6SW62_003,1.2042279180225064,309,158,1.138271252455734,342,203,1.1712495852391203,0.032978332783386244
HHV-Hits_Q6SW62_038,0.4785184286011989,136,115,0.7483247341397202,180,140,0.6134215813704595,0.13490315276926065
HHV-Hits_Q6SW65_014,-2.07700819549901,311,1546,-1.9427162859991225,308,1547,-2.009862240749066,0.06714595474994377
HHV-Hits_Q6SW67_015,1.1801947839138711,477,248,1.411065743284199,460,226,1.295630263599035,0.11543547968516397
HHV-Hits_Q6SW67_050,-0.8370893490998175,592,1246,-0.8729408153544447,555,1328,-0.8550150822271311,0.017925733127313603
HHV-Hits_Q6SW67_051,-1.2237779092983787,294,809,-1.029282844523832,237,632,-1.1265303769111052,0.09724753238727335
HHV-Hits_Q6SWB8_020,2.4471126242348933,162,35,2.054930159379253,194,61,2.251021391807073,0.19609123242782012
HHV-Hits_Q6SWC8_003,1.1149161938937036,432,235,1.3389604432760709,455,235,1.2269383185848872,0.11202212469118367
HHV-Hits_Q6SWC8_004,0.8956816951070856,439,278,0.5180024530534517,411,375,0.7068420740802687,0.18883962102681692
HHV-Hits_Q6SWC8_005,0.9843117640630392,581,346,1.042395179336139,588,373,1.0133534716995891,0.029041707636549896
HHV-Hits_Q6SWC8_006,0.7755219337422107,494,340,0.7983365023075434,587,441,0.786929218024877,0.011407284282666352
HHV-Hits_Q6SWC8_007,1.4423158386842694,489,212,0.9365689330643224,501,342,1.189442385874296,0.2528734528099735
HHV-Hits_Q6SWD3_004,0.5088429654579966,500,414,0.1591622448892784,441,516,0.3340026051736375,0.17484036028435906
HHV-Hits_Q6SWD3_005,0.6045496037305711,342,265,0.1620331729460441,310,362,0.3832913883383076,0.22125821539226348
HHV-Hits_Q6SWD5_007,-1.4512414216506149,185,596,-1.6718839711129323,184,766,-1.5615626963817735,0.1103212747311587
HHV-Hits_Q77PU6_001,-4.694191699267652,64,1952,-4.466399877273594,77,2224,-4.5802957882706234,0.11389591099702878
HHV-Hits_Q77PU6_002,-4.335110605962823,118,2806,-4.247570867527543,132,3276,-4.291340736745183,0.043769869217640256
HHV-Hits_Q77PU6_003,-4.05657842794475,86,1686,-3.8394660267322553,91,1702,-3.9480222273385026,0.10855620060624725
HHV-Hits_Q77PU6_004,-4.438823379541211,96,2453,-3.9516710095276766,125,2527,-4.195247194534444,0.24357618500676723
HHV-Hits_Q77PU6_005,-4.0645541993292085,150,2957,-3.8994361647309495,175,3412,-3.981995182030079,0.08255901729912951
HHV-Hits_Q77PU6_006,-2.4643583421317268,239,1554,-2.035567666059161,272,1457,-2.249963004095444,0.21439533803628286
HHV-Hits_Q77PU6_073,3.5789378357423125,142,14,2.849155175595255,182,33,3.214046505668784,0.3648913300735288
HHV-Hits_Q77PU6_079,2.579307236599763,279,55,2.084673344773254,237,73,2.3319902906865084,0.24731694591325445
HHV-Hits_Q77PU6_080,1.951454311588244,476,145,1.822452936888449,425,157,1.8869536242383464,0.06450068734989745
HHV-Hits_Q77PU6_086,1.4885248556200328,312,131,1.8792941277125732,321,114,1.683909491666303,0.1953846360462702
HHV-Hits_Q77PU6_087,1.6396698160305778,201,76,1.3690759136083817,172,87,1.5043728648194796,0.13529695121109808
HHV-Hits_Q77PU6_088,1.4489952563841044,241,104,1.862464264824145,231,83,1.6557297606041246,0.20673450422002027
HHV-Hits_Q77PU6_089,1.6239475706598787,293,112,2.3117540733112354,266,70,1.967850821985557,0.34390325132567834
HHV-Hits_Q77PU6_090,1.9180161198697367,170,53,2.4301487741134653,198,48,2.174082446991601,0.2560663271218643
HHV-Hits_Q77PU6_091,1.4795483393069688,329,139,1.8049799509972893,345,129,1.642264145152129,0.16271580584516018
HHV-Hits_Q77PU6_092,1.7972605927697136,236,80,2.1499417176562425,214,63,1.973601155212978,0.17634056244326443
HHV-Hits_Q77PU6_093,1.7679270988115467,370,128,1.6487890605888058,348,145,1.7083580797001763,0.05956901911137047
HHV-Hits_Q77Z83_002,-2.681840596151113,175,1323,-2.8062641175379173,180,1645,-2.744052356844515,0.062211760693402056
HHV-Hits_Q77Z83_003,-2.524071223935617,121,820,-2.4541060367212584,163,1167,-2.4890886303284376,0.03498259360717925
HHV-Hits_Q77Z83_004,-1.0299415694440752,313,753,-0.955282263080055,330,836,-0.9926119162620651,0.03732965318201009
HHV-Hits_Q85228_054,0.434672781254046,226,197,0.7848506101648342,360,273,0.60976169570944,0.17508891445539407
HHV-Hits_Q89730_006,2.162545056851458,266,70,1.741235309353401,174,68,1.9518901831024293,0.21065487374902847
HHV-Hits_Q89730_007,1.831492227589013,145,48,1.7518825535529094,116,45,1.7916873905709614,0.03980483701805182
HHV-Hits_Q89730_008,1.9714487660045488,233,70,1.153093897964737,240,141,1.5622713319846429,0.4091774340199059
HHV-Hits_Q89730_015,1.4391016439775135,313,136,1.0702528290270827,315,196,1.2546772365022982,0.18442440747521535
HHV-Hits_Q89730_031,1.5022791937299838,214,89,0.9530584889796616,203,137,1.2276688413548227,0.274610352375161
HHV-Hits_Q89730_032,1.3271481870761417,345,162,1.682866429471165,317,129,1.5050073082736533,0.17785912119751168
HHV-Hits_Q89882_001,-3.7074439757842153,151,2324,-3.572290028803609,157,2440,-3.6398670022939124,0.06757697349030312
HHV-Hits_Q89893_018,1.0990421145452998,560,308,0.7769072046074351,619,472,0.9379746595763674,0.16106745496893232
HHV-Hits_Q89893_019,1.4973098705042014,381,159,1.3574259316965178,353,180,1.4273679011003595,0.06994196940384179
HHV-Hits_Q8AZJ5_030,-0.1234261602594949,247,317,-0.4717698635325269,218,395,-0.2975980118960109,0.174171851636516
HHV-Hits_Q96896_029,1.3795035921372778,212,96,1.092818763207356,191,117,1.236161177672317,0.14334241446496088
HHV-Hits_Q96896_033,2.03873885523706,279,80,1.694626596816928,275,111,1.866682726026994,0.17205612921006605
HHV-Hits_Q96896_034,1.9416019845066967,313,96,1.9157909449725747,335,116,1.9286964647396356,0.012905519767061002
HHV-Hits_Q96896_035,1.5650165790493689,221,88,1.896444393097542,265,93,1.7307304860734556,0.1657139070240866
HHV-Hits_Q96896_036,1.6610434668231446,153,57,2.492669858671524,168,39,2.076856662747334,0.41581319592418964
HHV-Hits_Q9J3M8_039,1.1887171132046197,623,322,0.965875892406669,595,398,1.0772965028056443,0.11142061039897531
HHV-Hits_Q9J3M8_040,1.0741151733998466,386,216,1.1842917188910398,367,211,1.1292034461454432,0.05508827274559657
HHV-Hits_Q9J3N2_004,1.558473733182597,210,84,1.9648405891394989,245,82,1.761657161161048,0.20318342797845088
HHV-Hits_Q9J3N2_005,0.8136029409310449,182,122,1.068014356831083,138,86,0.9408086488810639,0.12720570795001898
HHV-Hits_Q9J3N2_006,0.0423730906062452,708,810,0.0180803951270733,627,809,0.030226742866659252,0.01214634773958595
HHV-Hits_Q9J3N2_007,0.8031296097015364,468,316,1.0790445166481093,629,389,0.9410870631748228,0.13795745347328645
HHV-Hits_Q9J3N5_073,1.4498774272527464,582,251,0.8764564239659282,548,390,1.1631669256093373,0.28671050164340905
HHV-Hits_Q9J3N6_031,0.3844443334075481,195,176,1.0954129029254829,314,192,0.7399286181665155,0.3554842847589673
HHV-Hits_Q9J3N6_032,0.7675305179575658,341,236,1.0972976520413114,375,229,0.9324140849994386,0.1648835670418728
HHV-Hits_Q9J3N6_033,-0.0727824198124941,230,285,-0.4059015809446045,264,457,-0.2393420003785493,0.1665595805660552
HHV-Hits_Q9J3N6_035,0.8411369457653235,333,219,0.4727586964973063,393,370,0.6569478211313149,0.1841891246340086
HHV-Hits_Q9PWX1_030,1.0968208746286217,118,65,0.8432274203542524,92,67,0.9700241474914371,0.12679672713718465
HHV-Hits_Q9PWX1_031,1.5914621451365076,376,147,1.6910998654467702,346,140,1.641281005291639,0.049818860155131255
HHV-Hits_Q9PWX1_032,1.7417809465456566,352,124,1.5742953343646713,351,154,1.6580381404551638,0.08374280609049267
HHV-Hits_Q9PX32_002,1.121903072354112,133,72,1.5972587599487236,132,57,1.3595809161514176,0.2376778437973058
HHV-Hits_Q9PX32_003,1.1008905389376682,284,156,2.197786064022089,309,88,1.6493383014798786,0.5484477625422105
HHV-Hits_Q9QJ11_027,0.2682544980225728,322,315,0.7143774022163826,378,301,0.4913159501194777,0.2230614520969049
HHV-Hits_Q9QJ11_029,0.4625313243556909,469,401,0.3615651891879413,414,421,0.4120482567718161,0.0504830675838748
HHV-Hits_Q9QJ12_001,-3.1969375283044275,153,1653,-3.1057121261242657,166,1867,-3.1513248272143466,0.045612701090080865
HHV-Hits_Q9QJ12_058,1.584468941715542,196,77,1.5917293166574975,233,101,1.5880991291865199,0.0036301874709777637
HHV-Hits_Q9QJ12_059,1.9422602984770008,274,84,1.859685843087424,250,90,1.9009730707822123,0.04128722769478843
HHV-Hits_Q9QJ12_060,1.9914331404587036,270,80,2.0283278786462637,281,90,2.0098805095524837,0.018447369093780083
HHV-Hits_Q9QJ45_026,0.5760321045669018,186,147,1.4104167089892812,177,87,0.9932244067780915,0.41719230221118964
HHV-Hits_Q9QR70_013,-0.6878373150600702,235,446,0.340666765226474,252,260,-0.1735852749167981,0.5142520401432721
HHV-Hits_Q9QR70_014,0.1555090662043282,225,238,0.0969571528561363,185,226,0.12623310953023226,0.029275956674095945
HHV-Hits_Q9QR70_071,1.2923988730287523,395,190,1.6524460841968949,474,197,1.4724224786128235,0.18002360558407127
HHV-Hits_Q9QR71_021,2.622604070602313,345,66,2.272253461532353,281,76,2.4474287660673326,0.17517530453497998
HHV-Hits_Q9QR71_024,1.4232463524883738,173,76,1.3724578321415544,216,109,1.397852092314964,0.025394260173409733
HHV-Hits_Q9QR71_025,1.5674625164098517,161,64,2.184496446507908,167,48,1.87597948145888,0.30851696504902826
HHV-Hits_Q9WT45_020,1.8118579689826717,149,50,1.601791581051636,151,65,1.706824775017154,0.10503319396551779
HHV-Hits_Q9WT45_021,1.5844689417155415,28,11,0.6372934217509763,25,21,1.110881181733259,0.47358775998228264
HHV-Hits_Q9WT45_022,1.4277700415380037,290,127,1.4279828901443097,208,101,1.4278764658411567,0.00010642430315299654
HHV-Hits_Q9WT45_023,1.1195894919493856,225,122,1.1889539473213049,260,149,1.1542717196353451,0.034682227685959625
HHV-Hits_fiducial_001,3.675657272552936,141,13,4.268397704116854,177,12,3.972027488334895,0.296370215781959
HHV-Hits_fiducial_002,3.669505045571341,54,5,2.5701792258924394,50,11,3.11984213573189,0.5496629098394507
HHV-Hits_fiducial_003,1.8512554824104432,49,16,3.896716574032392,57,5,2.8739860282214176,1.0227305458109743
HHV-Hits_fiducial_004,3.0091351421921626,41,6,2.9707171554761684,54,9,2.9899261488341655,0.019208993357997084
HHV-Hits_fiducial_005,3.34088229810997,43,5,3.578399732697408,64,7,3.4596410154036894,0.118758717293719
HHV-Hits_fiducial_006,3.1672829758581207,61,8,4.086194372896104,78,6,3.6267386743771124,0.45945569851899165
HHV-Hits_fiducial_007,2.973511232461441,60,9,3.104572902210959,79,12,3.0390420673362,0.06553083487475896
HHV-Hits_fiducial_008,3.2365456382952345,48,6,2.9707171554761684,30,5,3.103631396885701,0.132914241409533
HHV-Hits_fiducial_009,2.236545638295235,20,5,1.9707171554761684,27,9,2.1036313968857017,0.1329142414095332
HHV-Hits_fiducial_010,3.111014756211376,198,27,3.686924189475577,207,21,3.3989694728434765,0.28795471663210037
HHV-Hits_fiducial_011,2.868813853794748,31,5,2.1512894011179893,17,5,2.5100516274563685,0.35876222633837934
HHV-Hits_fiducial_012,3.2861764060198357,207,25,3.749502925337002,175,17,3.5178396656784185,0.231663259658583
HHV-Hits_fiducial_013,3.124070909036822,74,10,3.037831351334705,88,14,3.0809511301857633,0.04311977885105844
HHV-Hits_fiducial_014,3.936985356436327,117,9,2.8740411360644944,101,18,3.4055132462504107,0.5314721101859163
HHV-Hits_fiducial_015,1.466027484418002,136,58,3.9464696092294913,118,10,2.7062485468237467,1.2402210624057446
HHV-Hits_fiducial_016,1.4255794626852516,57,25,3.076070155622397,71,11,2.250824809153824,0.8252453464685725
HHV-Hits_fiducial_017,1.520338604295826,56,23,2.800792154033856,48,9,2.160565379164841,0.6402267748690148
HHV-Hits_fiducial_018,2.0300947608278084,52,15,2.9263230361177146,64,11,2.4782088984727615,0.4481141376449531
HHV-Hits_fiducial_019,3.50663480166298,164,17,2.539000915050694,129,29,3.022817858356837,0.483816943306143
HHV-Hits_fiducial_020,2.468275924211019,155,33,2.532596043084283,124,28,2.500435983647651,0.03216005943663203
HHV-Hits_fiducial_021,1.6515831375740784,64,24,2.5128665726583512,83,19,2.082224855116215,0.4306417175421364
HHV-Hits_fiducial_022,1.936985356436327,104,32,2.575579213635029,73,16,2.2562822850356783,0.31929692859935094
HHV-Hits_fiducial_023,-3.944392355869496,29,526,-5.154596959265853,13,605,-4.549494657567674,0.6051023016981784
HHV-Hits_fiducial_024,-4.997758591284375,28,1054,-5.166162538675992,23,1079,-5.081960564980184,0.08420197369580817
HHV-Hits_fiducial_025,-4.478143035584137,31,814,-3.9946231547122233,52,1083,-4.23638309514818,0.2417599404359567
HHV-Hits_fiducial_026,-4.207961415787049,53,1154,-4.341076562277482,50,1324,-4.2745189890322655,0.06655757324521615
HHV-Hits_fiducial_027,-0.062216472013085,113,139,-0.8057768028766753,81,185,-0.43399663744488015,0.37178016543179515
HHV-Hits_fiducial_028,-3.1968185087902,66,713,-3.029282844523832,81,864,-3.113050676657016,0.08376783213318406
HHV-Hits_fiducial_029,-0.0965806631969917,77,97,-0.440709090250297,75,133,-0.26864487672364434,0.17206421352665263
HHV-Hits_fiducial_030,-2.507615457275176,20,134,-2.69319668663981,20,169,-2.600406071957493,0.09279061468231696
HHV-Hits_fiducial_031,-2.6899111253403896,83,631,-2.9975739847964937,69,720,-2.8437425550684416,0.15383142972805205
HHV-Hits_fiducial_032,-2.4975316765461453,75,499,-2.895658280393637,65,632,-2.696594978469891,0.19906330192374574
HHV-Hits_fiducial_033,0.8886223348749281,66,42,1.1003524358927637,64,39,0.9944873853838458,0.10586505050891774
HHV-Hits_fiducial_034,-1.9638814515444216,52,239,-2.4887144631611293,39,286,-2.2262979573527755,0.26241650580835385
HHV-Hits_fiducial_035,-2.4467189360377253,78,501,-2.5481909415746284,81,619,-2.497454938806177,0.050736002768451575
HHV-Hits_fiducial_036,-1.5227149955613244,122,413,-2.086733116707732,80,444,-1.8047240561345284,0.2820090605732038
HHV-Hits_fiducial_037,-0.5410619403683175,105,180,-0.373237245741193,91,154,-0.4571495930547552,0.08391234731356223
HHV-Hits_fiducial_038,-1.1552551524132275,133,349,-1.513993871609487,108,403,-1.3346245120113571,0.1793693595981297
HHV-Hits_fiducial_039,-1.679931006142482,40,151,-1.6863951310008234,39,164,-1.6831630685716528,0.0032320624291707345
HHV-Hits_fiducial_040,-0.4493457712767021,69,111,-0.142421819874567,95,137,-0.29588379557563455,0.15346197570106754
HHV-Hits_fiducial_041,-0.8379325776640418,151,318,-1.7331864179684957,128,556,-1.2855594978162688,0.44762692015222694
HHV-Hits_fiducial_042,1.3494396947011684,93,43,1.1589837929079898,94,55,1.254211743804579,0.0952279508965893
HHV-Hits_fiducial_043,-0.8831245923673818,185,402,-1.1948689102418069,222,664,-1.0389967513045943,0.15587215893721248
HHV-Hits_fiducial_044,0.51665355748797,136,112,0.5635417739702947,138,122,0.5400976657291323,0.023444108241162328
HHV-Hits_fiducial_045,1.0279590164838175,45,26,0.0738106484402717,29,36,0.5508848324620446,0.4770741840217729
HHV-Hits_fiducial_046,0.6379082006770018,140,106,0.1324682254727802,99,118,0.38518821307489104,0.25271998760211084
HHV-Hits_fiducial_048,-0.675398185039569,76,143,-0.5267825039946488,85,160,-0.601090344517109,0.07430784052246014
HHV-Hits_fiducial_049,0.4381794994648853,115,100,0.2556941141906389,106,116,0.3469368068277621,0.09124269263712319
HHV-Hits_fiducial_050,-0.0581976272658971,75,92,0.8187140620311183,81,60,0.3802582173826106,0.43845584464850773
HHV-Hits_fiducial_051,0.4034429470399788,119,106,0.9758788605919472,140,93,0.689660903815963,0.28621795677598416
HHV-Hits_fiducial_052,0.8215081390163907,12,8,1.501231872174948,13,6,1.1613700055956695,0.33986186657927864
HHV-Hits_fiducial_073,2.0575754972499154,265,75,2.5579356301376923,320,71,2.307755563693804,0.25018006644388846
HHV-Hits_fiducial_074,2.8517227520633988,1544,252,2.846096778339469,1585,288,2.8489097652014337,0.00281298686196485
HHV-Hits_fiducial_076,2.9678051141162247,757,114,2.993800768589209,756,124,2.980802941352717,0.012997827236492121
HHV-Hits_fiducial_077,-4.62092590062992,293,8494,-4.41367260051669,378,10526,-4.517299250573305,0.10362665005661496
HHV-Hits_fiducial_079,2.4839702076720607,2151,453,2.712004355592468,2006,400,2.5979872816322644,0.11401707396020376
HHV-Hits_fiducial_082,2.3674765081216838,876,200,2.624111381865138,939,199,2.4957939449934106,0.128317436871727
HHV-Hits_fiducial_083,2.735437188892724,1464,259,2.920053251643761,1315,227,2.8277452202682425,0.09230803137551867
HHV-Hits_fiducial_085,2.406470639737547,999,222,2.238302653541149,762,211,2.322386646639348,0.0840839930981989
HHV-Hits_fiducial_086,2.521726330087429,814,167,3.3888605656228337,930,116,2.9552934478551314,0.4335671177677023
HHV-Hits_fiducial_087,2.7814812451448145,1173,201,2.9153040351575616,1328,230,2.848392640151188,0.06691139500637355
HHV-Hits_fiducial_088,1.3572977977558451,137,63,1.563059186562922,147,65,1.4601784921593834,0.1028806944035384
HHV-Hits_fiducial_090,2.3131984856092034,831,197,2.6504019115571067,716,149,2.481800198583155,0.16860171297395166
HHV-Hits_fiducial_091,2.3218674526264484,505,119,2.4460551650228264,513,123,2.383961308824637,0.06209385619818896
HHV-Hits_fiducial_093,2.5738831725050013,753,149,2.6378481977781507,867,182,2.605865685141576,0.0319825126365747
HHV-Hits_fiducial_094,2.486819633753881,1846,388,2.735078859765462,1967,386,2.6109492467596715,0.12412961300579049
HHV-Hits_fiducial_095,2.2476861959004357,1040,258,2.682306186741582,958,195,2.464996191321009,0.21730999542057303
HHV-Hits_fiducial_096,3.893657924772227,164,13,3.7456505998413943,154,15,3.819654262306811,0.07400366246541634
HHV-Hits_fiducial_097,2.7690407191222555,81,14,3.3117540733112354,76,10,3.040397396216745,0.27135667709448996
HHV-Hits_fiducial_098,4.925844798831127,129,5,4.750327087050868,103,5,4.838085942940998,0.08775885589012943
HHV-Hits_fiducial_099,-0.1815195536811772,119,159,-0.4083034446891344,109,189,-0.2949114991851558,0.11339194550397859
HHV-Hits_random-set02_0056,1.0204669908909891,229,133,1.5533546032510808,310,138,1.286910797071035,0.26644380618004576
HHV-Hits_random-set02_0188,1.1370099647443204,252,135,0.9418044635609294,247,168,1.039407214152625,0.09760275059169549
HHV-Hits_random-set02_0341,1.1454811598887775,353,188,1.231368909998968,363,202,1.1884250349438727,0.042943875055095226
HHV-Hits_random-set02_0357,0.5653821025247747,471,375,1.1403296485145968,577,342,0.8528558755196858,0.28747377299491106
HHV-Hits_random-set02_0489,0.8804018280699595,175,112,1.0296108445297367,200,128,0.9550063362998481,0.07460450822988861
HHV-Hits_random-set02_0717,1.4462168185303033,414,179,1.300024780729128,294,156,1.3731207996297157,0.07309601890058759
HHV-Hits_random-set02_0766,1.418961583920744,261,115,1.197093090731114,272,155,1.308027337325929,0.11093424659481498
HHV-Hits_random-set02_0776,1.964173367882105,308,93,1.3228233990285554,314,164,1.6434983834553303,0.3206749844267748
HHV-Hits_random-set02_1007,0.815407939479973,236,158,1.240415291590973,217,120,1.027911615535473,0.21250367605549994
HHV-Hits_random-set02_1046,1.2622831997088428,509,250,1.2467089661966717,425,234,1.2544960829527572,0.007787116756085565
HHV-Hits_random-set02_1188,2.296666630732806,392,94,1.5566874767349128,358,159,1.9266770537338593,0.36998957699894663
HHV-Hits_random-set02_1235,1.0706798914684392,435,244,0.9372706723830262,469,320,1.0039752819257326,0.06670460954270652
HHV-Hits_random-set02_1266,2.290316894736216,328,79,1.2682313512725194,271,147,1.7792741230043676,0.5110427717318483
HHV-Hits_random-set03_0045,1.1612005133795926,429,226,1.076961962056784,331,205,1.1190812377181882,0.042119275661404276
HHV-Hits_random-set03_0065,1.0974999497368945,425,234,1.2739086877819448,459,248,1.1857043187594196,0.08820436902252514
HHV-Hits_random-set03_0133,1.1430812837135291,508,271,0.7859079169478765,450,341,0.9644946003307029,0.1785866833828263
HHV-Hits_random-set03_0146,1.7053151215118685,155,56,2.203377912266443,141,40,1.9543465168891556,0.24903139537728722
HHV-Hits_random-set03_0211,1.4850804744339134,297,125,1.3803613959847931,267,134,1.4327209352093533,0.05235953922456016
HHV-Hits_random-set03_0213,1.3444609774621226,444,206,1.55026616001096,399,178,1.4473635687365412,0.10290259127441868
HHV-Hits_random-set03_0341,1.570964677365794,58,23,1.139114687171887,59,35,1.3550396822688404,0.2159249950969535
HHV-Hits_random-set03_0404,1.1323346433071009,534,287,1.2065038610406065,514,291,1.1694192521738538,0.0370846088667528
HHV-Hits_random-set03_0478,0.9491559621123512,372,227,1.356608309095496,392,200,1.1528821356039236,0.20372617349157235
HHV-Hits_random-set03_0534,1.7481349526861718,345,121,1.9083800998795035,385,134,1.8282575262828376,0.08012257359666586
HHV-Hits_random-set03_0574,1.036857283348719,613,352,0.9080359227200336,563,392,0.9724466030343764,0.0644106803143427
HHV-Hits_random-set03_0670,1.3083363213632448,103,49,2.2720978729594448,122,33,1.790217097161345,0.48188077579809996
HHV-Hits_random-set03_0694,1.0906947718317797,141,78,1.1039836863396324,153,93,1.097339229085706,0.006644457253926372
HHV-Hits_random-set03_0741,1.149957953299144,388,206,0.9741237569194178,424,282,1.0620408551092808,0.0879170981898631
HHV-Hits_random-set03_0750,0.8515207080828308,170,111,1.103354924054287,222,135,0.9774378160685588,0.12591710798572814
HHV-Hits_random-set03_0759,0.9458194985923928,430,263,0.9934372319762518,416,273,0.9696283652843223,0.023808866691929494
HHV-Hits_random-set03_0819,1.817392030544159,350,117,2.054133163663806,356,112,1.9357625971039825,0.11837056655982335
HHV-Hits_random-set03_0968,0.8562735571770675,378,246,0.913120854136732,356,247,0.8846972056568998,0.028423648479832253
HHV-Hits_random-set03_0997,0.7886435051107644,217,148,0.6964554942191201,160,129,0.7425494996649422,0.046094005445822143
HHV-Hits_random-set03_1112,1.4020109915468473,323,144,1.2497769852360372,344,189,1.3258939883914422,0.07611700315540502
HHV-Hits_random-set03_1215,1.236545638295235,468,234,0.8933582727699285,472,332,1.0649519555325817,0.1715936827626532
HHV-Hits_random-set03_1281,0.8717813454976145,365,235,0.8886355030118102,316,223,0.8802084242547124,0.008427078757097806
HHV-Hits_random-set03_1450,1.1596768749109645,201,106,1.909316610812025,184,64,1.5344967428614948,0.37481986795053024
HHV-Hits_random-set03_1492,0.5901825929099352,299,234,1.2262764407478153,308,172,0.9082295168288752,0.31804692391893996
HHV-Hits_random-set04_0054,2.069726547720744,310,87,1.6448418760721428,292,122,1.8572842118964434,0.21244233582430058
HHV-Hits_random-set04_0260,1.2763859028270257,257,125,1.1339475043444722,215,128,1.205166703585749,0.07121919924127673
HHV-Hits_random-set04_0262,1.6726447531019084,230,85,1.3919068817366071,235,117,1.532275817419258,0.14036893568265063
HHV-Hits_random-set04_0291,0.5613853286025005,248,198,0.0019680894606077,210,274,0.28167670903155406,0.27970861957094634
HHV-Hits_random-set04_0346,1.918805340371306,138,43,1.5580702036223184,151,67,1.738437771996812,0.18036756837449372
HHV-Hits_random-set04_0350,1.0472316517447318,542,309,1.145620651031297,508,300,1.0964261513880142,0.049194499643282597
HHV-Hits_random-set04_0353,0.4706930826918739,267,227,1.3591849343511098,269,137,0.9149390085214918,0.4442459258296179
HHV-Hits_random-set04_0494,0.5075069599006578,292,242,0.8807357886385027,303,215,0.6941213742695802,0.18661441436892243
HHV-Hits_random-set04_0549,1.0246265481882952,316,183,0.9172016461491664,344,238,0.9709140971687309,0.05371245101956439
HHV-Hits_random-set04_0595,1.8463399919963264,293,96,1.3064913762303587,301,159,1.5764156841133425,0.2699243078829838
HHV-Hits_random-set04_0744,2.1668366664838303,202,53,2.0581799967265075,204,64,2.112508331605169,0.05432833487866139
HHV-Hits_random-set04_0750,1.841914349678228,356,117,1.1054103638011372,359,218,1.4736623567396827,0.3682519929385454
HHV-Hits_random-set04_0790,1.2478906118892443,383,190,0.986147196045774,376,248,1.1170189039675091,0.1308717079217351
HHV-Hits_random_set02_0042,1.3006759757149506,506,242,1.4009570613986824,477,236,1.3508165185568166,0.05014054284186586
HHV-Hits_random_set02_0046,1.413423400379314,208,92,2.270277437335076,144,39,1.841850418857195,0.4284270184778809
