label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_fiducial_036,-0.9474805742323528,741.0,1860.0,-0.9799896913369164,794,1830,-0.9637351327846346,0.016254558552281802
HHV-Hits_fiducial_037,-1.1008993634924429,437.0,1220.0,0.3406778254192332,647,597,-0.38011076903660485,0.720788594455838
HHV-Hits_fiducial_038,-0.0679760950870833,848.0,1157.0,0.2705027384598958,831,805,0.10126332168640625,0.16923941677348955
HHV-Hits_fiducial_039,-1.4478683720020806,187.0,664.0,-0.5397672315904443,302,513,-0.9938178017962624,0.4540505702058181
HHV-Hits_fiducial_040,0.6543531760825863,341.0,282.0,0.2679104985957002,440,427,0.4611318373391432,0.19322133874344302
HHV-Hits_fiducial_041,0.1039110819502888,772.0,935.0,0.0860714512715736,982,1081,0.0949912666109312,0.008919815339357593
HHV-Hits_fiducial_042,0.8316559457997715,335.0,245.0,1.7448998560248716,436,152,1.2882779009123215,0.45662195511255
HHV-Hits_fiducial_043,0.7154607910468365,1230.0,975.0,0.4112976847915437,1854,1629,0.5633792379191901,0.15208155312764635
HHV-Hits_fiducial_044,0.1830947409180393,635.0,728.0,0.4152031354596315,889,779,0.29914893818883537,0.11605419727079609
HHV-Hits_fiducial_045,1.8561963408830733,242.0,87.0,0.5574477288294989,233,185,1.2068220348562861,0.6493743060267871
HHV-Hits_fiducial_046,1.288298277084375,638.0,340.0,1.1588184087319398,814,426,1.2235583429081573,0.0647399341762176
HHV-Hits_fiducial_048,0.7123526497206526,428.0,340.0,0.6582962221377217,520,385,0.6853244359291871,0.02702821379146547
HHV-Hits_fiducial_049,0.914275562476582,737.0,509.0,1.3979746475770929,742,329,1.1561251050268375,0.2418495425502554
HHV-Hits_fiducial_050,0.0712643924551302,561.0,695.0,0.4944033137136378,645,535,0.282833853084384,0.21156946062925383
HHV-Hits_fiducial_051,0.4490605814291015,494.0,471.0,1.0573482992938903,732,411,0.7532044403614959,0.3041438589323944
HHV-Hits_fiducial_052,0.132349086013622,32.0,38.0,1.1059985481929118,35,19,0.6191738171032669,0.4868247310896449
HHV-Hits_fiducial_073,2.3385140750659463,1430.0,368.0,1.45633121365798,1557,663,1.897422644361963,0.44109143070398316
HHV-Hits_fiducial_074,1.553196896318918,4701.0,2085.0,1.6368225345193848,5211,1958,1.5950097154191514,0.04181281910023338
HHV-Hits_fiducial_076,1.5916194028261392,3295.0,1423.0,1.7487635845695968,3552,1235,1.670191493697868,0.07857209087172878
HHV-Hits_fiducial_077,-4.4092342988609765,1505.0,41622.0,-4.395618731125321,1879,46213,-4.402426514993149,0.006807783867827766
HHV-Hits_fiducial_079,1.5462514688860702,7021.0,3129.0,1.624166539656487,7677,2910,1.5852090042712788,0.03895753538520841
HHV-Hits_fiducial_082,1.6465233103830827,3507.0,1458.0,1.872701472854472,3739,1193,1.7596123916187774,0.11308908123569461
HHV-Hits_fiducial_083,1.6486059927902632,6169.0,2561.0,1.6586466910507915,7325,2711,1.6536263419205275,0.005020349130264167
HHV-Hits_fiducial_085,1.6791210812315287,4030.0,1638.0,1.495226610180893,4292,1779,1.5871738457062108,0.0919472355253178
HHV-Hits_fiducial_086,1.3726691503525332,2648.0,1331.0,1.5207751387015556,3104,1264,1.4467221445270444,0.07405299417451117
HHV-Hits_fiducial_087,1.8225611911442048,5541.0,2039.0,1.87074269285908,5953,1902,1.8466519420016425,0.024090750857437615
HHV-Hits_fiducial_088,0.9585257560919284,536.0,359.0,0.4290590910164241,545,473,0.6937924235541763,0.2647333325377521
HHV-Hits_fiducial_090,1.7352570541294736,3223.0,1260.0,1.7551577613903104,3458,1197,1.745207407759892,0.009950353630418407
HHV-Hits_fiducial_091,1.450744981297549,1825.0,869.0,1.5914253753631535,2254,874,1.5210851783303512,0.07034019703280224
HHV-Hits_fiducial_093,1.5876427681400194,2547.0,1103.0,1.215050622112707,2998,1509,1.4013466951263633,0.1862960730136561
HHV-Hits_fiducial_094,1.5231984989929124,6669.0,3020.0,1.5959921717829573,7394,2858,1.5595953353879348,0.03639683639502245
HHV-Hits_fiducial_095,1.579898613918333,3583.0,1560.0,1.2819762197574822,3465,1665,1.4309374168379076,0.14896119708042543
HHV-Hits_fiducial_096,2.0951852727502165,952.0,290.0,1.8214796457009788,1098,363,1.9583324592255975,0.13685281352461887
HHV-Hits_fiducial_097,2.839708218094505,319.0,58.0,1.1696016811335683,360,187,2.0046549496140367,0.8350532684804683
HHV-Hits_fiducial_098,1.824376564338514,702.0,258.0,1.6731863471860915,726,266,1.7487814557623027,0.0755951085762112
HHV-Hits_fiducial_099,-0.0293064697295283,530.0,704.0,0.3490137376972719,678,622,0.1598536339838718,0.18916010371340009
HHV-Hits_random-set02_0056,1.0198490042841664,1198.0,769.0,1.2050940322867465,1466,743,1.1124715182854565,0.09262251400129007
HHV-Hits_random-set02_0188,0.643311005291001,1536.0,1280.0,0.6606864020906767,1522,1125,0.6519987036908389,0.008687698399837851
HHV-Hits_random-set02_0341,0.95723363747598,1887.0,1265.0,0.7727751748653602,1895,1296,0.8650044061706701,0.0922292313053099
HHV-Hits_random-set02_0357,0.786194380051589,2418.0,1825.0,1.07127460804178,2746,1527,0.9287344940466846,0.14254011399509553
HHV-Hits_random-set02_0489,1.1022585792866535,894.0,542.0,0.986270693092006,1180,696,1.0442646361893297,0.057993943097323745
HHV-Hits_random-set02_0717,1.2724855751824036,1882.0,1014.0,1.2072514418062454,1814,918,1.2398685084943244,0.03261706668807906
HHV-Hits_random-set02_0766,1.178642738287557,1360.0,782.0,0.967166825519383,1387,829,1.07290478190347,0.10573795638408699
HHV-Hits_random-set02_0776,1.0346128032190254,1278.0,812.0,1.1436220355699818,1558,824,1.0891174193945035,0.054504616175478186
HHV-Hits_random-set02_1007,0.5570191828069745,928.0,821.0,0.7202897141796514,1190,844,0.638654448493313,0.08163526568633844
HHV-Hits_random-set02_1046,0.5303454314814533,1822.0,1642.0,1.0154088452343684,2313,1337,0.7728771383579108,0.2425317068764575
HHV-Hits_random-set02_1188,1.5231547251049629,1506.0,682.0,1.7304701750564715,1809,637,1.6268124500807173,0.1036577249757543
HHV-Hits_random-set02_1235,0.8653306853669105,2322.0,1659.0,0.7318528291078025,2736,1925,0.7985917572373564,0.06673892812955401
HHV-Hits_random-set02_1266,1.105205335615381,1114.0,674.0,0.9065297465125672,1439,897,1.0058675410639741,0.09933779455140689
HHV-Hits_random-set03_0045,0.628611557960942,1992.0,1677.0,0.8651735361131597,2329,1494,0.7468925470370509,0.11828098907610883
HHV-Hits_random-set03_0065,1.2422763654111322,2112.0,1162.0,1.1669493238572275,2598,1352,1.20461284463418,0.037663520776952335
HHV-Hits_random-set03_0133,0.8567471948163776,1927.0,1385.0,0.8296547113374836,2210,1453,0.8432009530769307,0.013546241739447016
HHV-Hits_random-set03_0146,1.411787572202425,648.0,317.0,1.2919137405275378,878,419,1.3518506563649813,0.05993691583744354
HHV-Hits_random-set03_0211,1.2641281157626585,1157.0,627.0,1.1728406144569627,1395,723,1.2184843651098105,0.045643750652847856
HHV-Hits_random-set03_0213,0.9490106383864776,1768.0,1192.0,1.2226581394838305,2179,1091,1.085834388935154,0.13682375054867646
HHV-Hits_random-set03_0341,1.6173157967580565,363.0,154.0,0.916520749329199,336,208,1.2669182730436277,0.35039752371442867
HHV-Hits_random-set03_0404,0.730370825324403,2237.0,1755.0,0.4749489967452142,2618,2201,0.6026599110348085,0.1277109142895944
HHV-Hits_random-set03_0478,0.5980700527904996,1827.0,1571.0,0.4962799215517363,1783,1477,0.547174987171118,0.050895065619381674
HHV-Hits_random-set03_0534,1.5308362760325889,1887.0,850.0,1.2072147699170477,2057,1041,1.3690255229748183,0.1618107530577706
HHV-Hits_random-set03_0574,0.777309416554055,3371.0,2560.0,0.9218899858083978,3893,2401,0.8495997011812264,0.07229028462717135
HHV-Hits_random-set03_0670,1.3829961008107994,531.0,265.0,1.1173663083734555,570,307,1.2501812045921274,0.13281489621867193
HHV-Hits_random-set03_0694,0.6259596707798742,562.0,474.0,1.2563984362139635,689,337,0.9411790534969189,0.31521938271704464
HHV-Hits_random-set03_0741,1.0899626091140096,1624.0,993.0,0.6286560752842381,1912,1445,0.8593093421991238,0.23065326691488572
HHV-Hits_random-set03_0750,0.8095279579557522,952.0,707.0,0.8145547613844203,1168,776,0.8120413596700862,0.0025134017143340626
HHV-Hits_random-set03_0759,0.5048974625617892,1873.0,1718.0,0.834820349574039,2453,1607,0.6698589060679141,0.16496144350612485
HHV-Hits_random-set03_0819,1.1123982213921,1784.0,1074.0,1.2983761525793598,1987,944,1.20538718698573,0.09298896559362989
HHV-Hits_random-set03_0968,0.8943782262651542,1748.0,1224.0,0.552279333966852,1836,1463,0.7233287801160031,0.17104944614915107
HHV-Hits_random-set03_0997,0.3883408744561637,897.0,892.0,-0.0371152044549929,754,904,0.17561283500058542,0.21272803945557828
HHV-Hits_random-set03_1112,0.9197449464235808,1311.0,902.0,0.7192008836139009,1585,1125,0.8194729150187409,0.10027203140483998
HHV-Hits_random-set03_1215,0.912591029523184,2139.0,1479.0,0.7987800772850548,2589,1739,0.8556855534041194,0.056905476119064595
HHV-Hits_random-set03_1281,0.7562593964001986,1482.0,1142.0,0.4036826278701884,1568,1385,0.5799710121351935,0.17628838426500507
HHV-Hits_random-set03_1450,0.9490288729971048,1062.0,716.0,0.8734371572819226,878,560,0.9112330151395137,0.0377958578575911
HHV-Hits_random-set03_1492,0.7129696375072999,1816.0,1442.0,1.1132126603342969,2142,1157,0.9130911489207985,0.20012151141349846
HHV-Hits_random-set04_0054,1.903391508552768,1210.0,421.0,0.9600544291293042,1237,743,1.431722968841036,0.4716685397117319
HHV-Hits_random-set04_0260,0.7103906501313261,1193.0,949.0,0.946938950060852,1272,771,0.828664800096089,0.11827414996476297
HHV-Hits_random-set04_0262,1.2212743653424476,987.0,551.0,1.455303082011579,1225,522,1.3382887236770133,0.11701435833456574
HHV-Hits_random-set04_0291,0.430264735288884,969.0,936.0,0.3775020830094421,1124,1011,0.40388340914916304,0.026381326139720936
HHV-Hits_random-set04_0346,1.5029957577103408,699.0,321.0,0.3930966589171749,735,654,0.9480462083137579,0.5549495493965829
HHV-Hits_random-set04_0350,1.174061393210361,2857.0,1648.0,0.9980768059270284,3205,1875,1.0860690995686948,0.08799229364166627
HHV-Hits_random-set04_0353,0.8458867930236288,1287.0,932.0,1.366730669271498,1450,657,1.1063087311475635,0.2604219381239346
HHV-Hits_random-set04_0494,0.4653801678336246,1222.0,1152.0,0.6490457839074576,1597,1190,0.5572129758705411,0.09183280803691647
HHV-Hits_random-set04_0549,0.59974680986771,1644.0,1412.0,0.6330778091461277,1744,1314,0.6164123095069188,0.016665499639208825
HHV-Hits_random-set04_0595,1.1063812009916465,1588.0,960.0,0.6964353222676082,1685,1215,0.9014082616296273,0.20497293936201916
HHV-Hits_random-set04_0744,1.749269256587323,997.0,386.0,1.763298857778253,1165,401,1.7562840571827878,0.0070148005954649975
HHV-Hits_random-set04_0750,1.2934558406603385,1983.0,1053.0,0.8742279533000761,2066,1317,1.0838418969802073,0.2096139436801312
HHV-Hits_random-set04_0790,1.1766113861896648,1728.0,995.0,0.8806886434741695,1924,1221,1.028650014831917,0.1479613713577476
HHV-Hits_random_set02_0042,0.9497646557641128,1901.0,1281.0,0.80733690172691,2224,1485,0.8785507787455114,0.07121387701860143
HHV-Hits_random_set02_0046,0.72087390578864,875.0,691.0,1.5972847433158246,883,341,1.1590793245522324,0.4382054187635923
HHV-Hits_random_set02_0082,1.8602695405768213,848.0,304.0,1.2661955341360367,951,462,1.5632325373564289,0.2970370032203923
HHV-Hits_random_set02_0128,0.9460028813154464,1341.0,906.0,0.6299490059526011,1576,1190,0.7879759436340237,0.15802693768142267
HHV-Hits_random_set02_0166,1.4166184465209275,1206.0,588.0,1.3014586417423617,1350,640,1.3590385441316446,0.0575799023892829
HHV-Hits_random_set02_0205,1.9406819959343848,932.0,316.0,0.9731535593243228,1171,697,1.4569177776293538,0.483764218305031
HHV-Hits_random_set02_0225,0.5098695068643014,582.0,532.0,0.4308097592585134,781,677,0.4703396330614074,0.03952987380289402
HHV-Hits_random_set02_0281,1.5764928987184474,1329.0,580.0,1.5258457147269466,1555,631,1.551169306722697,0.0253235919957504
HHV-Hits_random_set02_0309,1.4347918480002015,1645.0,792.0,1.5382581529732091,1817,731,1.4865250004867052,0.051733152486503786
HHV-Hits_random_set02_0312,0.2418781035688387,1758.0,1935.0,0.2900343567829574,1873,1790,0.2659562301758981,0.024078126607059352
HHV-Hits_random_set02_0426,1.4796256854443737,2209.0,1031.0,1.1687649414081076,2203,1145,1.3241953134262405,0.15543037201813303
HHV-Hits_random_set02_0445,1.6653533372033795,831.0,341.0,1.200796302737163,960,488,1.4330748199702712,0.23227851723310822
HHV-Hits_random_set02_0446,1.581502208478431,1060.0,461.0,1.3785944099261025,1235,555,1.4800483092022667,0.10145389927616422
HHV-Hits_random_set02_0522,1.27236126029032,824.0,444.0,0.981216923482886,963,570,1.126789091886603,0.145572168403717
HHV-Hits_random_set02_0550,1.2487168952239296,597.0,327.0,1.262666491146397,692,337,1.2556916931851632,0.00697479796123368
HHV-Hits_random_set02_0575,1.4839166713408587,1760.0,819.0,1.337799483652549,2174,1005,1.4108580774967039,0.0730585938441548
HHV-Hits_random_set02_0643,0.4912411605832321,1729.0,1601.0,0.9710737424681954,1988,1185,0.7311574515257138,0.23991629094248165
HHV-Hits_random_set02_0714,1.3894463021970558,1894.0,941.0,1.118721911675569,2074,1116,1.2540841069363124,0.13536219526074345
HHV-Hits_random_set02_0752,1.5297664852907278,1402.0,632.0,1.648165090266524,1478,551,1.5889657877786258,0.059199302487898064
HHV-Hits_random_set02_0767,1.060886227371745,569.0,355.0,-0.1007572421026366,581,728,0.4800644926345542,0.5808217347371908
HHV-Hits_random_set02_0778,0.7575624090441547,1647.0,1268.0,0.3772900547020074,1743,1568,0.567426231873081,0.19013617717107367
HHV-Hits_random_set02_0831,1.2390227471038495,1886.0,1040.0,1.7034193067185404,2121,761,1.471221026911195,0.23219827980734542
HHV-Hits_random_set02_0862,1.8452784761374508,519.0,188.0,0.8403490688437948,498,325,1.3428137724906228,0.5024647036468279
HHV-Hits_random_set02_0884,1.6026690207936554,497.0,213.0,2.493578051965009,588,122,2.0481235363793324,0.44545451558567684
HHV-Hits_random_set02_1084,1.1395804407621888,1779.0,1051.0,0.9998669450756342,1987,1161,1.0697236929189116,0.06985674784327728
HHV-Hits_random_set02_1219,1.2999647070740266,3581.0,1893.0,1.314495799752308,3776,1774,1.3072302534131672,0.007265546339140671
HHV-Hits_random_set02_1244,1.8548786527358585,1195.0,430.0,1.188004726045972,1283,658,1.5214416893909153,0.33343696334494316
HHV-Hits_random_set02_1252,2.073095089939032,944.0,292.0,1.9971293552090008,1165,341,2.0351122225740164,0.03798286736501566
HHV-Hits_random_set03_0024,0.7797809410034332,893.0,677.0,1.1030414297870326,1103,600,0.9414111853952329,0.16163024439179968
HHV-Hits_random_set03_0129,0.7070483476935999,2536.0,2022.0,0.8008444659283334,2873,1927,0.7539464068109667,0.04689805911736672
HHV-Hits_random_set03_0154,0.8038490972490545,2543.0,1896.0,0.8617212171541868,2734,1758,0.8327851572016207,0.028936059952566148
HHV-Hits_random_set03_0197,0.5612444291543965,1459.0,1287.0,0.8564164892225983,1895,1223,0.7088304591884974,0.14758603003410084
HHV-Hits_random_set03_0323,1.416643719494168,1165.0,568.0,1.6540644621330307,1344,499,1.5353540908135992,0.11871037131943141
HHV-Hits_random_set03_0370,1.0939261748159104,1248.0,761.0,1.282338979387477,1505,723,1.1881325771016937,0.09420640228578335
HHV-Hits_random_set03_0389,0.0569075591284874,1401.0,1753.0,0.5886378802588098,1592,1237,0.3227727196936486,0.26586516056516124
HHV-Hits_random_set03_0622,0.756370901648283,1133.0,873.0,0.8741457976073974,1360,867,0.8152583496278403,0.058887447979557195
HHV-Hits_random_set03_0705,-2.1274023149931507,1096.0,6233.0,-1.849967778650552,1300,5476,-1.9886850468218513,0.13871726817129937
HHV-Hits_random_set03_0716,1.395994833204138,1292.0,639.0,1.667388642700291,1139,419,1.5316917379522146,0.13569690474807647
HHV-Hits_random_set03_0726,0.9222093074420512,1635.0,1123.0,1.1270245741349074,1757,940,1.0246169407884793,0.10240763334642809
HHV-Hits_random_set03_0805,1.5968352278024716,1234.0,531.0,0.7279792456385851,1151,812,1.1624072367205283,0.4344279910819432
HHV-Hits_random_set03_0826,0.8247912998128848,445.0,327.0,0.7680862759744201,548,376,0.7964387878936525,0.028352511919232323
HHV-Hits_random_set03_0832,0.6888320242445856,1745.0,1409.0,0.7003352281048288,2186,1572,0.6945836261747071,0.0057516019301216414
HHV-Hits_random_set03_0860,1.3716891036204837,2010.0,1011.0,1.10148251058514,2132,1161,1.236585807102812,0.1351032965176718
HHV-Hits_random_set03_0864,1.3142881898757648,1282.0,671.0,0.907641630884095,1408,877,1.11096491037993,0.20332327949583487
HHV-Hits_random_set03_0868,1.7780995433838518,1083.0,411.0,1.808473575922767,1274,425,1.7932865596533094,0.015187016269457619
HHV-Hits_random_set03_0936,0.4976335500953662,64.0,59.0,0.7100698718617727,49,35,0.6038517109785695,0.10621816088320327
HHV-Hits_random_set03_1066,0.4864969193396275,479.0,445.0,1.3438562030189114,580,267,0.9151765611792695,0.4286796418396419
HHV-Hits_random_set03_1085,1.7268915731960397,501.0,197.0,1.477112282561986,517,217,1.6020019278790127,0.12488964531702684
HHV-Hits_random_set03_1106,1.4871918033737193,1932.0,897.0,1.0466569989080534,2102,1189,1.2669244011408862,0.2202674022328329
HHV-Hits_random_set03_1223,1.2440984731738398,1485.0,816.0,1.248115178810041,1797,884,1.2461068259919403,0.0020083528181006334
HHV-Hits_random_set03_1236,0.6391252333772971,2478.0,2071.0,0.938599188857902,2882,1757,0.7888622111175996,0.1497369777403024
HHV-Hits_random_set03_1268,0.3041985216864923,1145.0,1207.0,0.5242966656014132,1189,966,0.41424759364395275,0.11004907195746043
HHV-Hits_random_set03_1319,0.9462809424744792,1701.0,1149.0,0.9791986257581968,2173,1288,0.9627397841163381,0.01645884164185879
HHV-Hits_random_set03_1358,1.4564194545789029,1206.0,572.0,1.1485888044797792,1053,555,1.302504129529341,0.15391532504956185
HHV-Hits_random_set03_1386,1.79390452848138,1023.0,384.0,1.377303252719059,976,439,1.5856038906002194,0.20830063788116046
HHV-Hits_random_set03_1407,1.26435731215764,502.0,272.0,0.7136364868819649,567,404,0.9889968995198024,0.27536041263783745
HHV-Hits_random_set03_1485,1.0094970198632782,1324.0,856.0,0.7093283169542153,1556,1112,0.8594126684087467,0.15008435145453144
HHV-Hits_random_set04_0037,-0.3878524986674728,1438.0,2449.0,-0.1587695676803989,1718,2241,-0.27331103317393585,0.11454146549353693
HHV-Hits_random_set04_0116,0.3777595385554674,1718.0,1721.0,0.8832428648525582,2090,1324,0.6305012017040128,0.2527416631485454
HHV-Hits_random_set04_0196,1.5095596164021738,1260.0,576.0,1.3422126410727069,1380,636,1.4258861287374405,0.08367348766473348
HHV-Hits_random_set04_0203,1.134130121053834,2005.0,1189.0,1.2953489266249865,2279,1085,1.2147395238394103,0.08060940278557627
HHV-Hits_random_set04_0223,1.9258693767634727,1229.0,421.0,1.1831323089563366,1199,617,1.5545008428599045,0.371368533903568
HHV-Hits_random_set04_0267,0.7457416690700258,1354.0,1051.0,1.0271559651179032,1636,938,0.8864488170939645,0.14070714802393866
HHV-Hits_random_set04_0281,-0.3299985734039766,1102.0,1803.0,-0.1196838091007374,1291,1639,-0.224841191252357,0.10515738215161959
HHV-Hits_random_set04_0289,0.4718697714013087,634.0,595.0,0.9071608548353604,910,567,0.6895153131183345,0.2176455417170258
HHV-Hits_random_set04_0398,-0.6623406453410587,3619.0,7455.0,-0.1789981372903228,4067,5380,-0.42066939131569075,0.24167125402536796
HHV-Hits_random_set04_0497,1.0705812862082436,3032.0,1879.0,0.8516357968326053,3030,1962,0.9611085415204244,0.10947274468781913
HHV-Hits_random_set04_0515,0.5717169215543196,1368.0,1198.0,1.056758919301671,1572,883,0.8142379204279954,0.24252099887367573
HHV-Hits_random_set04_0564,1.4846132592719428,602.0,280.0,1.969807909415958,647,193,1.7272105843439505,0.24259732507200757
HHV-Hits_random_set04_0610,1.8829973501985504,1091.0,385.0,2.298512941317891,1162,276,2.0907551457582207,0.20775779555967022
HHV-Hits_random_set04_0613,1.0173474173846735,2678.0,1722.0,1.234505002783292,2789,1385,1.1259262100839829,0.10857879269930924
HHV-Hits_random_set04_0631,0.9277643947597006,969.0,663.0,1.2174355607206142,1198,602,1.0725999777401574,0.1448355829804568
HHV-Hits_random_set04_0646,1.1807451359295718,627.0,360.0,1.3260450768997436,663,309,1.2533951064146578,0.07264997048508591
HHV-Hits_random_set04_0661,1.3579318826680715,1922.0,976.0,0.7761569683024847,2153,1469,1.0670444254852782,0.2908874571827934
HHV-Hits_random_set04_0714,0.3347044263399476,1558.0,1608.0,0.7413646840998658,1920,1342,0.5380345552199067,0.20333012887995908
HHV-Hits_random_set04_0716,1.752718969588848,1613.0,623.0,2.2719951118624087,2075,502,2.0123570407256284,0.2596380711367803
HHV-Hits_random_set04_0767,1.7416957453617372,537.0,209.0,1.624705700002838,607,230,1.6832007226822876,0.05849502267944961
HHV-Hits_random_set04_0827,-0.6070255108081998,970.0,1923.0,0.0218713405050152,1047,1205,-0.2925770851515923,0.31444842565660747
HHV-Hits_P12978_008,,,,-0.2607837824787112,15,21,-0.2607837824787112,
HHV-Hits_P12978_010,,,,1.2246430446915308,10,5,1.2246430446915308,
